day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
406.32000732421875,403.570695800157,400.92673980690273,399.4183856204399,405.27685815487735,409.77231066839965,404.66525885728413,396.98423477398194,390.02796759685594,392.52470882005076
406.32000732421875,398.4655850094554,390.53090324999107,391.92760264987686,389.96605732790573,394.7101644474162,396.4723906796191,394.2426505674534,392.38574115843005,385.4143441546751
406.32000732421875,401.15231582102496,396.0986253326242,395.34215750628886,408.9492831697477,398.98266577882544,397.6513978558646,399.3617543803757,396.2121136105796,386.1751826540146
406.32000732421875,404.80396388989124,403.35096201116073,409.8026873181731,402.7615162959001,405.80610814264645,399.48553263517795,389.6887305687201,396.1082873160984,404.65144854842094
406.32000732421875,422.35259225504126,442.69108762814693,451.5010739706236,454.45738310135187,478.58113979743996,469.15537594021686,467.4655071010333,484.84339473824866,504.5323530085553
406.32000732421875,397.0792844504092,387.5416617608648,380.1460716159218,372.39761234372827,377.3727281739493,375.6671711103299,375.5223807729341,370.9746624462849,375.76082108852523
406.32000732421875,412.70579382371153,419.2263099938086,413.5348560388263,419.49963834960244,410.59084810731315,413.62135894481304,408.690964829511,413.9402436978234,419.2646736046043
406.32000732421875,412.30027997403863,418.36705089071853,415.436232032229,415.67629827886293,406.2402839782689,411.3804330200982,410.4328404012993,414.13625129021,411.9484897201751
406.32000732421875,421.271099620936,439.711401677536,411.97620707886176,402.09477441308286,403.0827647367666,391.72283017759025,410.8254559518483,444.14674399783337,453.6775180845629
406.32000732421875,407.4469193101508,408.5325088670953,402.6245333716583,406.53104512514113,409.40486068650506,400.7568609692585,406.3132115116446,406.75153560356904,404.5971378488656
406.32000732421875,400.134690640102,394.0205452986232,397.1511175804809,398.44281062029376,396.76155429050937,391.64041782281276,383.34698689880986,392.2570522123948,404.66477654065034
406.32000732421875,411.8013517314712,417.3198676092891,420.6690106193372,415.8320780857608,413.646608420516,421.05121679477907,422.8833854121586,423.92830965852926,425.37944479234994
406.32000732421875,410.81416373438975,415.27764195944593,420.5175473199636,421.2578800221499,414.93819459937487,420.3357106988441,420.97193676864634,421.01759766572474,421.65106662522516
406.32000732421875,407.6316005221583,408.89635297356165,404.0031814516609,401.8557907128664,405.5189488376228,403.81014169521706,410.3413168834523,397.72602912628605,394.55097708779056
406.32000732421875,414.9532244912402,424.13877059462277,425.36889671258683,415.8189406876107,411.19725936884885,409.4755459941874,404.70595573885566,412.61269715504056,416.3463299920877
406.32000732421875,412.895629240648,419.63118984177964,419.5889302372708,412.3239583239099,407.3274112984149,410.2323639865837,402.6252616401145,404.77018205030157,396.85737657930673
406.32000732421875,392.7217840569969,377.4873782013765,361.0518921489374,343.7583166537686,345.43187453280586,353.55239822527136,341.6789699884973,344.62056395753694,347.56809680896384
406.32000732421875,403.39587475164996,400.58162477248726,399.95955567448806,390.5747292349467,387.1885815632501,391.47142997269776,390.5303222035417,385.6798169679016,386.79429067129445
406.32000732421875,412.18616481516034,418.1265865999479,412.48623936684055,410.12224170288835,406.59121257777264,420.5224792719778,417.7309152296112,417.059344408443,424.2281806084971
406.32000732421875,402.7178980021084,399.23843734032505,407.42317939523645,420.0634536454108,412.12416712868156,416.1946717512014,413.44807449370313,407.9598126721934,408.12255982134633
406.32000732421875,413.60204906973917,421.15336324595773,418.4020852568279,418.31894171666704,419.6232618618639,421.2334724258904,411.85230576246937,397.653617306075,393.13999324281843
406.32000732421875,400.82987166041755,395.4437497222958,398.68147747032043,394.3245172157329,397.0451826074228,397.46441284730173,392.5429541263202,394.2357833461838,393.2031175940322
406.32000732421875,406.28804874519386,406.25739532343243,413.8601772052225,407.38907425730304,412.9576381784363,422.9015362434766,410.530859828512,408.2726350443011,405.32116722390293
406.32000732421875,415.35641167955833,425.0499556814595,428.3729625818279,420.7314177150139,422.64731828338086,410.56879720349383,419.0173692953298,415.8897120026141,416.677736875091
406.32000732421875,396.61226973853525,386.5138510844571,377.54862186041817,383.3793736083998,396.039414115648,386.46946048030395,387.3002077541173,395.82567768909735,387.74231505957226
406.32000732421875,399.11753560852185,391.9071214955819,392.1268530073116,394.44930948577047,385.51371064927855,381.422785587529,372.74930708995635,379.09244669186535,382.80567377375087
406.32000732421875,412.91955962991744,419.6823505535371,415.001225743582,406.10166680992194,396.86166270391413,393.81255710892395,396.2979363127544,404.8834249871007,410.3488922226983
406.32000732421875,403.4239222465118,400.63702439491743,411.43174884089126,399.99882311514114,399.4940716208277,406.51082446086184,408.38008046373324,407.5228027705469,401.6407225150706
406.32000732421875,405.3522772889054,404.4251018167426,416.6908683308327,406.02150378953036,404.2779792365031,413.8949860897058,405.5282123427446,397.6492830834128,387.91104415413184
406.32000732421875,406.99906771065247,407.65187946767463,405.0006729884161,400.7564754096917,405.8483464762371,409.15578111839545,419.1158219412245,419.5052065356683,416.6207507260208
406.32000732421875,412.17319859998236,418.0993004304579,414.01303952963264,417.47672708746205,425.565925721005,425.5407239238528,424.1202864158273,430.67211521895274,428.2489494786797
406.32000732421875,404.05528271838466,401.88118726454985,411.1137794965174,397.9219536089762,398.25327517124356,404.3125021289643,408.80036576129424,396.50327223470964,403.3281871940963
406.32000732421875,414.1291462910578,422.3059448827059,419.1740488831319,432.78515637820584,427.06729794615444,417.0930371500692,422.70401369345205,436.20642822146476,438.7059970229059
406.32000732421875,412.6901256500219,419.19296916038127,421.6454385618214,419.0534442849523,413.25492668427796,408.8639491104204,411.6898228650537,407.73551623574724,411.185705466641
406.32000732421875,405.11029105563205,403.95120151844344,402.58686377098275,401.5328268221071,404.64365555967214,393.56633292927256,386.5727409565166,388.2840759017679,380.3923841846419
406.32000732421875,404.993058310755,403.72154070612623,406.7738718004825,400.2382814523711,396.7359097094143,396.8618369124057,388.76337943624367,386.2886635218928,387.2686132290928
406.32000732421875,401.32396698376004,396.4459839421957,397.48985660528325,400.71847028207725,398.77765181429663,400.73312848679984,406.3773495281379,405.9988106970954,405.62832798593575
406.32000732421875,405.75842089334105,405.22024991166455,407.05975750074396,412.23154018541146,414.2684958215795,416.421787460734,405.66431752098543,406.21941213985434,407.52014725274086
406.32000732421875,401.402411282851,396.60444559246815,393.06991844305804,385.22139800939647,381.7052623180026,383.39692142724977,385.31445937009363,384.0856395644644,377.85350061960474
406.32000732421875,414.2114133090371,422.4871907998294,433.5873132797639,437.1925038065902,438.3881711366109,425.93152228956643,426.6401469418861,420.293190456456,427.36683421306026
406.32000732421875,403.4421503365733,400.673022197415,403.0812670047702,412.90822229859697,413.8515771993268,428.1507497634158,416.6069438516458,412.7650599680502,409.40808250012867
406.32000732421875,398.34943474849314,390.2838185746992,391.00857303820015,385.0623725983703,377.5507576562915,368.1428907296599,360.4743464121553,376.5064450701613,393.42678120912865
406.32000732421875,408.25551234522777,410.12928800643664,410.4066957718275,414.1948593990349,424.82448108136686,418.86522156254364,412.14160500102855,417.06501964559703,408.2541278723996
406.32000732421875,406.70889739206746,407.08235266250614,417.9268061729037,410.58301732829176,423.97108573714576,422.53984491460403,420.904153954539,420.32425404147756,424.56845580562475
406.32000732421875,415.31425777911954,424.95422985431145,423.290281160108,428.6013131082027,438.04963387430433,425.00692768836484,420.7562940860537,409.5101469242754,406.5588196672459
406.32000732421875,406.2781418076557,406.2379869613021,396.00600100370565,396.30813062241623,393.2145690768534,388.3941452301147,391.18176346181974,389.82686607540643,394.0812452640222
406.32000732421875,412.1336248932181,418.01606682037664,407.9652693467241,401.1662080395762,391.6382469516744,388.33914026023535,393.2958662730553,391.50747498097735,388.12949554512574
406.32000732421875,404.5032431920307,402.7611650327437,397.18857637045267,394.97351562022095,398.19074071971625,403.8569813230389,410.2064680918319,407.7445724147759,418.8862238771423
406.32000732421875,402.2814708071356,398.36909524686786,404.50120706968085,410.77442331580886,412.17522202292,406.3248494313878,398.4092717975289,395.9748482537917,398.36746901978074
406.32000732421875,407.8576257256045,409.3422973893779,401.3315868538852,400.2087277091957,413.1301873940433,412.670107522329,425.6828003731134,426.65590082351576,417.22356884796966
406.32000732421875,417.91302926422,431.07193260421957,413.3898545476316,415.98972710825706,395.7287862637727,393.1368091881134,378.49624393084366,375.14910736606487,386.1993635362421
406.32000732421875,414.37985371683953,422.85946047495634,427.22299345567524,420.8584925484751,414.2834504113491,413.19693113863394,417.2348849225668,422.72593652201766,411.80625947464154
406.32000732421875,412.23561197594444,418.2307113089437,412.98230252558824,410.9532048791891,412.7940105446329,416.72248676848125,428.2221399923146,439.3504598053949,446.1046476832508
406.32000732421875,410.4684532233408,414.5709246005139,408.12911520773946,400.9223365352953,390.40797085472315,404.043337801455,404.63270357468554,400.44503456311946,395.9760908800283
406.32000732421875,415.81158741667633,426.0905975961675,417.23709780042975,431.17135648396567,436.32328446395724,425.4652487084619,420.30547513817856,416.30808537727404,411.4465712523588
406.32000732421875,407.87434472584397,409.3753140739882,415.8755137388811,424.8190135355905,431.58170315647357,424.1905720608822,422.5288000960443,426.13454808716097,434.86391489670706
406.32000732421875,415.8558782593637,426.19255078711154,426.36415573037243,406.4154201739033,395.17688902810846,397.9187429902785,396.11988557899207,391.49077885524645,392.05455517106094
406.32000732421875,402.03960946715443,397.88549650547907,398.71350161366246,401.99318550242435,410.50183936616986,403.8839570830694,403.3149672785271,397.7573671356446,408.839634351184
406.32000732421875,411.3932602003925,416.4710650324161,419.58883457551866,416.7588579822337,417.51786060474353,427.3812115454898,430.22627287807296,427.6049305162499,424.8167289513927
406.32000732421875,413.16493035749966,420.2085344448908,432.11196363920857,435.2703754853341,442.634705920793,438.2364560664439,446.85049158689714,453.7098117385467,458.0834507784826
406.32000732421875,406.92782650538317,407.5119852476798,405.055430426734,406.5265570228881,413.9662298789973,417.2459910812266,412.7398450966045,421.9565494120394,425.47704279090715
406.32000732421875,398.4886699344482,390.57994142789966,392.71976233492103,397.3262043964177,390.8641061440257,391.1456466552062,391.8295530541291,387.11414560444985,388.00000841954085
406.32000732421875,409.3626927901177,412.33574519590496,411.61113700993866,406.42454628144355,411.17856427804713,404.75054768081213,399.98190069612116,396.450364458513,396.4527843451696
406.32000732421875,408.5995712993358,410.8121201531941,413.42835615525183,402.95766871769575,405.7098448834404,405.43479144529937,403.33408199332314,388.65412993813015,393.1095486194512
406.32000732421875,403.7148624506305,401.21100904929955,413.8310398278449,407.2523603756205,407.7476049107205,396.45493081402367,411.4663739136909,405.94071384444504,413.86917185150435
406.32000732421875,403.71784088245005,401.21687895451544,403.48795003485725,401.74125647452115,415.0591559340923,420.62170312720934,419.3937966390802,417.5491461344281,408.002252643539
406.32000732421875,406.535867055115,406.74304654847606,399.03880864310526,408.47229889730744,413.09843649122564,415.4655873990395,413.22928688612205,414.96179710982716,409.8199281007018
406.32000732421875,411.81577962947733,417.35000090182115,402.3280537920682,391.92952103310074,390.47042467963576,391.09917818976163,383.73342960156214,383.9724148233246,381.0816608499238
406.32000732421875,405.3719406745545,404.4636032507561,410.5233255012888,401.2323492326094,398.83497714589595,398.7459650660078,395.5977832994083,393.7274526289989,390.58015338593725
406.32000732421875,403.2519697607452,400.2971879491406,401.9532463490257,402.03061917016856,403.7168102059614,404.4629175887787,403.73570764173536,401.67425404434505,399.4775869113316
406.32000732421875,400.35609468258923,394.47556785123834,395.0867311607414,398.35203791385413,387.29497951672755,384.37183906077587,373.70224001987685,378.23116063963397,371.8620309449406
406.32000732421875,392.3998028346786,376.7002281428279,381.3906288719019,385.3644220776808,376.9788952291384,378.21186870999344,392.29584309477383,401.22666022201525,391.5080135584282
406.32000732421875,398.7940549686676,391.2265047095464,392.4437826560571,385.6687613009744,391.4710548803914,383.94798656226584,379.4383533226328,384.4256646006823,384.3628003945637
406.32000732421875,413.1348686059298,420.1439098550919,416.3913760052766,414.8010548740118,414.06346602202126,406.2550879526221,411.19785397360675,419.90582211793895,413.0388783569554
406.32000732421875,402.453365117781,398.711986000582,394.07157505521684,398.25538470596877,397.62540174164656,394.10642939930284,386.16567430021496,389.70284869705114,406.14486725840277
406.32000732421875,396.6649160220518,386.6302658034519,384.45290942989243,389.898606863615,386.2008038472921,378.4275261300008,385.6876493780472,393.5773968459515,396.78312945138504
406.32000732421875,418.47378405341186,432.4537354412677,437.9722654398286,442.570476011063,428.668386148871,439.71928287278223,435.483450479475,445.4978514752024,442.8115044290937
406.32000732421875,405.10151585290635,403.9340127254306,405.78015662168167,405.3447483116892,406.4973478777842,398.7811614023437,382.9836921740501,386.3283143918766,389.6053611091029
406.32000732421875,399.69432629506656,393.1103487329128,381.8154232291969,376.2599846848399,375.96377016915153,367.4731247973315,369.4520510940013,374.02270327731105,380.73726415152163
406.32000732421875,401.9064186358937,397.61858611572785,393.3078943678917,405.0531501113264,399.09727243592,404.8397142376069,405.8546183850344,402.37468805906485,402.18287963781944
406.32000732421875,410.2945944622988,414.2170286608574,420.7108205515151,423.66423393481887,421.0802373305413,418.05360531067095,428.6698112257206,432.4521690915661,443.75154202179147
406.32000732421875,403.9354543176775,401.64544364767085,403.60762016104655,401.99438663363,406.4609334973984,405.2211641716915,405.12251100814433,401.1770712045374,406.92212689525434
406.32000732421875,404.9656984023862,403.66793340627896,394.0294065074362,386.07398691541573,384.03225769839884,386.80296662768967,386.55967828858763,389.15061945200557,383.32022776664326
406.32000732421875,405.3483975136787,404.41750501619725,392.578868376479,387.9483767150108,398.25432917030196,398.8492348054105,396.8385516762548,397.5729780192789,391.744485639733
406.32000732421875,404.7844680127403,403.3127435370596,394.6523692371112,396.2980213567802,390.24176340997525,395.12863598604133,391.94690425605245,385.8915937156947,387.87742308578726
406.32000732421875,407.73061433026754,409.0916138546344,409.923502751716,401.9915420931939,405.6072687992345,400.7390154084254,390.2669225624977,390.41270757486274,396.8498813261429
406.32000732421875,409.9439950519703,413.50627869676265,417.070930358527,424.97474366871535,425.59413953608424,429.9753553072765,430.1732636986778,427.500044199907,423.763241212657
406.32000732421875,396.0252426909533,385.2060664600317,392.89904934314853,381.05442920723357,381.7549896774992,386.0316917671137,382.09392599545714,372.32721433242716,355.9887509541148
406.32000732421875,409.71437954354343,413.0427890488396,420.53985673226936,426.9921977148243,430.861940161199,431.7966915752381,425.3676397889,424.8100922777101,437.0005546994269
406.32000732421875,402.7529473318595,399.308082710001,397.95328041148025,397.5933847599266,395.875922143089,398.5074491719348,393.88803118140436,394.33891261216894,392.21676067328247
406.32000732421875,413.85202015253793,421.69811314250524,425.17357183188614,422.4708396189287,416.82078052051463,414.4246301354438,416.7896831047757,412.81767015340364,405.6086212462013
406.32000732421875,411.6644485601871,417.03436740541736,418.9642089627818,422.4712552996755,418.3458486618849,421.342272202686,418.2634923286131,416.48266982207315,423.9385370309412
406.32000732421875,413.71205480616374,421.3926877202423,422.750236369992,431.2470559992235,429.99998933647424,421.1993411741534,423.38354862175953,429.63328609626285,429.3078558418023
406.32000732421875,397.3964085693805,388.2334358985809,379.17327340657897,367.3980144098596,380.17107449881996,396.06263636022663,391.9616810954946,374.9467285848651,396.79589098559404
406.32000732421875,410.55667491053623,414.7508842332999,412.4811373969317,414.7656543827075,411.4892084899505,409.0656756930032,410.1344496534643,409.48215489830176,408.9598542568529
406.32000732421875,414.8971986456872,424.01292322911394,421.43879672275904,420.7502860365746,413.12375747882237,412.7908825298197,409.52704677524486,411.0424899596071,405.85804404606597
406.32000732421875,398.78840704352314,391.2145827643075,381.55982663038196,375.58195037818433,364.2650269079144,356.287663293654,348.31120474150396,350.30683153041537,349.8065753630507
406.32000732421875,400.3276715385257,394.41724778406,398.0153595283062,388.20533021611556,382.3498058391928,381.9982956540076,376.6143943760561,371.71501202640025,371.7870479786488
406.32000732421875,414.81628211191014,423.8314914681582,431.14130700994303,438.3171760453593,421.77710559939777,416.9125324112056,427.1106606755694,425.7823940346673,419.7648498262429
406.32000732421875,410.07442291284787,413.7702458023888,416.3059922668156,415.64086353204624,414.43695913477796,414.294652550676,418.75631498776045,426.93151640725966,425.69757296101363
406.32000732421875,401.0645959989477,395.9207798132198,403.2362000896149,399.7070829869719,398.68129698524143,403.5093601173349,406.6892127437398,402.95279950518955,402.81008959726347
406.32000732421875,413.7223621800261,421.415144597805,416.6168424067041,413.0446519130637,417.46783237285126,422.42096473156516,421.20955883864224,429.84373333899305,425.54288881999236
406.32000732421875,398.8940756370522,391.4374130946538,406.1587305112318,407.1155899935731,419.3958697320958,426.63605554170175,417.60560944677053,418.98894606515137,402.2994271610165
406.32000732421875,405.08927908658984,403.9100429476124,402.97856075972953,398.3805721386603,404.54398047089774,414.1499247769646,410.64333124305506,412.26668116625535,405.95270786459884
406.32000732421875,405.0968951832144,403.9249616760388,405.2356396353605,406.99966847776994,409.33414774196376,413.0559613633157,420.6854602360803,427.1165809442305,423.91644845503646
406.32000732421875,407.37849987339234,408.3978255055063,418.8667183017551,421.7041279699475,426.831118235074,426.9030131571732,428.34092500912544,436.45540911686516,430.1534561816732
406.32000732421875,406.86765744361674,407.39386838718656,407.2354742102574,414.8122927834385,420.1095665271566,420.5435962770975,419.3432243754442,425.9037733764774,427.6346599865065
406.32000732421875,396.6107225954194,386.51042780649084,374.5504224011942,376.60118558478007,381.5508619534995,388.75172743039747,398.03929384478573,388.8868635048658,378.52290223494504
406.32000732421875,401.9878347084987,397.78179310359155,404.35510879492995,414.2628660993838,419.91160758648385,415.47024430967986,415.2471363470617,408.75507481103114,396.87185258902934
406.32000732421875,405.8940656693059,405.4858170086523,413.5441326222121,424.6048468836895,434.99910529847125,432.0815709153554,430.80237200135105,435.69510500014235,435.23169898571246
406.32000732421875,408.6673530093965,410.94692084099023,415.17060409709694,420.30995332759466,420.2511819519534,416.42847592987516,424.81874593569455,431.19745316969147,435.7974311995606
406.32000732421875,396.5964878886128,386.47892571672804,390.0719989937427,403.50298654854026,402.8563445701097,404.2826440014495,407.70794241098656,418.49909817224466,429.18421937892225
406.32000732421875,411.96008013349257,417.6518588812861,424.0786105704988,438.3271623187934,428.6736342887985,428.46880161249993,425.49942111723175,420.80632727995425,429.479778519342
406.32000732421875,416.47607844025504,427.63347557100263,424.51143039193823,425.4384564575879,422.7424123393349,424.06517235014894,432.15326856767507,446.5653119029097,465.84573222232206
406.32000732421875,409.6662459313944,412.94582015700286,420.4787919521155,427.6377234638931,433.57899077519806,448.0858779740516,445.60269228997925,437.0526123116783,457.0465828001047
406.32000732421875,400.6464180072849,395.0697208182917,399.75480447977776,402.42837323176826,400.2784229586878,399.83105094434876,386.53703666240074,390.46444250626934,386.85859935873253
406.32000732421875,405.8096457269706,405.3205361435601,406.6843663975225,407.396277716229,405.4518551365446,408.82795735787096,407.35266230559637,403.31057331649004,406.17291408814873
406.32000732421875,405.6650482945934,405.03745213312584,408.8095571754495,417.23155410636053,419.37862600182456,419.44696696599755,417.9709883859204,410.9791200585054,397.4063403817397
406.32000732421875,419.6523207033841,435.43538142226214,441.94819765302213,431.8344039634659,435.6106026797327,443.88848468391615,450.9340280278699,465.78223886109413,479.1416336491691
406.32000732421875,407.13741964754166,407.9236957496951,400.7286445196504,402.3256075222405,406.7960516127624,410.70404335371256,407.79603156597466,412.1824079243029,416.05609797772075
406.32000732421875,404.25064217330515,402.2651906466865,398.55257251936,391.85742149584127,396.31338297779666,384.29572953268223,381.79106161966695,384.1713043919217,382.958834698006
406.32000732421875,412.6352926607944,419.07637865659404,415.37521433280205,410.8853431569767,422.3208577263218,415.46610756616894,409.6077863844753,407.9375786073242,415.98778701622183
406.32000732421875,398.8161600282367,391.27315241741564,395.8395282005468,408.59894665003,402.7814071883825,413.53453018453564,413.7758593936011,414.06508439137184,421.68256984253037
406.32000732421875,405.4407498006852,404.59832753989036,409.19655704236834,411.6612576933057,404.26607424657425,405.95053569724854,398.8949385075987,395.4224099729079,396.5193844861248
406.32000732421875,401.6095891961634,397.0221360127531,389.8949112621984,387.94012440797707,388.379334736543,384.89438082668687,377.21911797818944,370.67373910762444,364.5872116907836
406.32000732421875,408.0135332937648,409.65035558159343,412.43128259938914,402.97214547270227,412.85221060126514,412.8368740592693,410.7008497948957,403.18187785703657,398.72050769772534
406.32000732421875,407.0982583706321,407.84673729467113,413.4638953837362,412.37610487083253,411.58261253727215,407.2769824524659,408.20001600054803,408.7219723994687,413.66936967746364
406.32000732421875,409.60897287725226,412.8305231717998,415.91646056582306,410.9318255197632,415.42141273455877,422.12428283839046,424.4000869673207,427.14655161218815,426.94305085510814
406.32000732421875,404.7242800861608,403.1947401137428,406.2959099480313,404.216672861043,409.4271752070185,404.0829864137772,393.5680168349195,391.1188361658492,388.28342997660735
406.32000732421875,408.2111952903987,410.0414974508199,412.737845821235,413.8117895493164,417.5167177137341,424.66593878957536,433.2100402794665,429.97729563433813,420.84179258503065
406.32000732421875,411.46845447386994,416.6269627456797,421.0219362903818,439.2572134213097,446.8196480797409,454.9789984928159,453.34991183504115,442.29282651273587,432.5640445778637
406.32000732421875,412.69426030624743,419.20176631575777,423.82369834542357,419.24185536626857,423.1988028742073,420.6043064833258,413.6828970327829,418.4138066179541,409.7042099407239
406.32000732421875,404.35406477536594,402.46832677427244,407.17250835722666,404.953361737116,404.4656027760314,406.3222654766216,404.23639002231187,407.63270192288854,397.1671089037318
406.32000732421875,398.3011064579475,390.18083622090626,395.40726702611596,395.93211261841753,385.62742399604116,383.47874269620695,388.8816498093157,386.46494891250086,384.0442325128749
406.32000732421875,404.64581427565315,403.04086571959095,406.37115850298636,411.9853366518039,422.22496921671785,421.51932258749696,430.53190954635994,437.04311012748525,441.6134331211308
406.32000732421875,406.60119857517924,406.87113565870374,410.70093809318007,417.61262809242675,408.370519707838,407.25038831317914,410.9203032508789,405.9225803577659,407.8806894524007
406.32000732421875,409.2870336753688,412.18406468103854,412.2033205025826,406.93231970682496,397.5271632221703,382.98052942820317,391.6552943052584,397.4351602850548,390.2428124544433
406.32000732421875,408.61985371026395,410.8524467227115,405.4534052097922,404.06735874871123,403.5768279494892,396.8135034716955,393.2550383081311,389.12011267975095,388.3112038118233
406.32000732421875,395.2950294530887,383.5536466647813,384.9690654811381,384.40067379305793,368.45117636602316,382.1237160194959,384.12667216387695,391.61550939561727,397.4211193982886
406.32000732421875,412.37229471853124,418.51909909671286,423.2507893228509,422.5957572048516,419.8090387625032,423.5155177017042,426.77205600068277,430.21973367951034,429.15153113931973
406.32000732421875,408.07256114494396,409.7670923018342,412.6932333338291,405.69241620512275,407.90602115231525,413.59685224124195,408.8132743988209,404.5053704862128,405.55663980801774
406.32000732421875,409.2086665146009,412.02710776352427,410.90433449052404,418.3792277278622,410.78953340806106,408.87669893568017,414.0898262635781,420.38995927983717,416.352091688804
406.32000732421875,404.2163960247493,402.19790390784243,397.3594745317693,397.48890418605185,389.7311963940877,385.1671266780036,392.33917152180567,390.76947202726336,389.7346985265936
406.32000732421875,401.6887494581615,397.1814247572425,393.05259507452774,393.0002283399313,395.30094759603793,395.89846443361495,399.3764485089802,397.36289746395147,410.67613228297756
406.32000732421875,394.6440930126749,382.0557045792638,376.2369974178211,376.77965997029526,387.47206780748155,392.3221034489719,391.4771624513646,383.203913484897,389.8290954857176
406.32000732421875,402.94409091698293,399.68748027628084,392.6968966376938,391.41947825305607,393.0533586856795,390.23843081233053,381.4144427916194,376.10597184920874,378.5568911258706
406.32000732421875,412.1988159375177,418.1532167998651,419.39220856984906,414.3621864000504,421.810560750913,420.136170071076,426.77449956276666,427.2383216013967,425.65221691639596
406.32000732421875,404.1028810516437,401.97478475170993,408.75752418420217,415.92153799536317,411.563803483129,420.99183969916413,427.13673562973844,433.7686806622186,435.0268244009349
406.32000732421875,409.07771889810874,411.7651783898129,399.32388370745775,403.66417259039304,413.3158698548194,417.0471310627424,425.2764800653235,432.58904119044786,432.2466489782373
406.32000732421875,418.0493172415932,431.4056438762852,429.9737264633361,418.1567861359812,419.2193280355762,424.8417547545434,431.87976257419035,426.38280903768356,414.27261907495426
406.32000732421875,400.97064329189215,395.73004195449903,401.7463958367422,405.26320460120235,396.03836071152733,397.2923263704181,395.69596457312514,414.82986640768524,414.70726663757034
406.32000732421875,408.32304582130854,410.2631384862267,410.164030103377,408.46536269065433,418.69453284791285,419.5107782933245,415.8961981287608,415.51590435451925,410.19062478504856
406.32000732421875,410.08818021170276,413.7981186487905,415.2600184402433,415.6751233691805,419.52656272089206,413.8382504830965,415.4641743569389,425.17649967725765,427.0210832757594
406.32000732421875,418.1482868217163,431.6488294248712,422.7048129013696,419.21653272886357,425.7434237024909,431.2058582548345,440.6517946318835,441.2164813387057,448.2942534833901
406.32000732421875,412.84340532428814,419.5196359474446,419.45185478883434,421.37048208946385,420.9901120498195,413.4755887645807,419.93924411607844,410.50192936813664,420.46787348253036
406.32000732421875,398.959393639164,391.57492178667815,388.25561107337955,378.3377396760053,371.7213240051639,372.73480076785654,368.54549258944735,367.27580467790074,383.52022190947883
406.32000732421875,403.87155531477424,401.5196633453905,391.1118076102853,382.78082492568257,386.9820938530731,384.01092542987186,378.42428075151224,385.29285690691427,388.0952450596891
406.32000732421875,397.16214583398937,387.72288905996743,388.47398587466944,385.923156104634,384.95142522653066,390.80125451072723,399.42850532588346,400.88117419382144,393.5575215492678
406.32000732421875,400.3485956210754,394.46018355805717,397.5607119813805,388.98062362284577,386.4033826819203,395.5663960217007,402.65719527829447,426.52208772867175,429.35948122115934
406.32000732421875,404.2870937005901,402.3367979468382,404.0534857645086,399.921968279648,401.7733582404887,404.0428327469327,404.70191602424813,403.78880961626714,410.249792019962
406.32000732421875,403.6209640095381,401.0258919433765,399.6196628191392,396.61012822402495,395.2517865315398,395.4328020309767,392.0567110690677,393.75389138604856,381.9278695662411
406.32000732421875,410.99014012696233,415.63898856325943,412.41047792445585,412.0125492477434,415.6369679487233,411.43025703942845,413.0349523259503,405.03451729040665,412.7674352886247
406.32000732421875,409.0254543539284,411.66075084747547,412.8869538319992,411.48603093069903,413.4123394546931,419.9438960516062,431.3106789770845,435.1964170293858,433.3847986072875
406.32000732421875,412.32776897116156,418.42506233439633,410.07017883751445,412.93679932547684,428.07411292261475,434.3916129246796,440.61878278083447,436.7707327699461,432.09589209692325
406.32000732421875,402.72664480706123,399.25582010391065,398.14001506602364,392.0510456331956,393.285082280378,396.5442319217026,391.5154082070114,384.1673394333983,384.7196306624871
406.32000732421875,400.0503312748521,393.8467228354207,393.5126801456443,396.180821718611,389.9824838127012,395.1632847357685,393.33893812795594,382.7098710925069,379.77373286438814
406.32000732421875,413.34346970542276,420.5932743388685,408.193060076456,406.6886883772678,407.541676356769,403.35581529057544,401.4164116401963,405.855584330684,396.32165070415
406.32000732421875,401.9196144492719,397.64504963618054,391.0429137602855,393.7023480443282,397.32014532692557,396.7954577344851,393.9924428593791,393.17302080564355,395.76376109813515
406.32000732421875,404.50089660725405,402.7565601137119,392.9343016106429,388.97164333606,380.9046693883583,385.54961626295795,386.5689974493361,383.969451961177,385.11094487735954
406.32000732421875,410.70411034473756,415.0522195614788,412.1753075678121,424.18944465575936,438.4827651580016,461.853775282746,464.43990343015884,459.15530638955727,463.54744442862636
406.32000732421875,395.9640357208717,385.06866614327635,398.0448735838287,390.74342462175423,401.66454985168036,401.73765372218054,396.70161766465674,404.45757562440406,389.65411726323725
406.32000732421875,393.4560575654073,379.2585475591282,379.8268986497125,369.2300949003935,369.0887125607346,358.1217223395343,357.4537015959578,360.7716653507591,346.36402429713047
406.32000732421875,410.3185262767641,414.26568453860295,411.8565836952282,414.47455342585016,408.69804801097126,409.9327499819198,416.1263913376256,411.9573878403113,422.432577858205
406.32000732421875,403.2302296291842,400.25418819409714,401.659794343071,403.1001903775945,401.29508437703663,403.37258983236285,397.1069630776863,401.0829633544371,400.73256101894737
406.32000732421875,422.3153105447655,442.586676554556,457.442524989641,438.9375872612795,436.27760750022946,427.49567317832776,439.5597167171319,435.3313782176287,439.344391225383
