day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
145.94000244140625,145.04919037333562,144.19132583687133,144.82717577240007,144.12838762390473,148.4626451403787,146.15632201150092,147.1547736993906,147.30483169159686,142.95928308602433
145.94000244140625,146.3113488206917,146.67081401237317,147.53283644712178,147.0480681199097,145.55062299652016,142.4412260504747,143.0859881367019,138.7007419308388,138.0955658540282
145.94000244140625,147.30559705596423,148.64792238034184,152.22136422268116,153.38670430663632,153.55892389979405,151.0758114787438,151.87153828827468,152.55923571379844,151.13587996437624
145.94000244140625,143.39243800136904,140.89703881686813,140.8997299066606,139.85153682444107,138.80775685744052,140.73095672898557,142.3419078628237,141.19910492983416,143.28987901576699
145.94000244140625,149.00918787652125,152.17239234488738,153.77481648212577,154.42106105069016,160.109738604852,159.73530188398155,156.74996326026542,154.38489096249526,147.6006390017375
145.94000244140625,148.93817650878898,152.02063099139818,150.84907146273466,153.18818948786344,157.64160085402594,157.55995073984596,158.3228861427636,156.6649433804734,157.1745758381401
145.94000244140625,148.7855374444595,151.69606858292303,150.36009780271522,148.47686666183162,149.37537467307374,147.51118245735944,148.42810808717874,143.33572812407658,147.98289145932566
145.94000244140625,147.41329928068012,148.86473248941638,152.4186748949389,155.89258686600624,159.374392964386,155.6221346741243,160.4402602201616,159.52985237073207,162.50849680178538
145.94000244140625,143.60722668772405,141.3304961108059,141.21715709333336,138.94238764865068,132.2822893281769,129.20085709300463,128.44100072602566,125.60918552883858,127.30321605982704
145.94000244140625,150.79876178943073,156.1845185119379,160.4007955909098,164.00210630596158,161.68191014302928,156.12260081583403,163.7600899170543,167.68065268925886,177.44957713156856
145.94000244140625,141.85332407848838,137.7007607098335,139.09601923233095,136.63878366138894,142.04926689332981,140.18313400139678,142.51406749320589,142.95553589053623,138.71141125626292
145.94000244140625,141.20850871859037,136.30310897117033,136.61433430416724,139.33994436299324,138.1145355585431,136.95017129768712,133.97593067839213,135.77228234704668,130.55346288290096
145.94000244140625,148.17201625646263,150.41253318135676,152.99428570361138,154.7688911961754,155.22555984168298,156.72610082411003,157.342114590867,156.63897461892847,155.69474034466506
145.94000244140625,150.55766081269573,155.62066727108856,157.2995486328091,158.40035030591758,158.537601235566,160.5384398456536,158.20508554127423,156.16247731426532,158.28448931335907
145.94000244140625,142.62265899158606,139.32036414016036,142.06604056272297,146.30132113698238,146.39537352654935,145.11107746103113,143.1856673432725,143.21260490352012,149.40147309863616
145.94000244140625,142.75074697603597,139.58550086136614,142.42692333281516,136.72724131328238,137.10934164467594,140.63277003118495,137.09491662446092,135.51439877311176,136.3571735993691
145.94000244140625,144.55869879025477,143.2254022260443,141.3324696229621,143.60876439818324,144.71022711284982,147.8930118650635,148.5359223387103,147.56022671074422,150.05521391145706
145.94000244140625,142.50092148609485,139.06724423242224,137.94827702158796,136.9200323684273,134.4395095672025,134.08530507450178,133.86319994593424,136.75680530741118,140.26421860211838
145.94000244140625,148.29468238083845,150.666637065055,152.17623558306684,151.57833719948593,155.96262637115288,158.97064359446733,160.4276086865788,163.64522249557132,167.7226363093772
145.94000244140625,144.58532436037686,143.27797159218724,140.57141132505606,141.69920749938817,143.44070336005262,139.5852811295383,139.42963713304138,141.1459451308934,137.6033799197792
145.94000244140625,147.43153869846282,148.90151287392857,149.93760317119137,147.6606994858671,146.08978551732318,143.9508858553426,146.28757517647577,146.41936563810933,143.6462785527801
145.94000244140625,148.07011596777977,150.2023321203047,148.57257106332693,147.85981418818156,148.5701168790663,150.7020446534057,148.11038643658367,140.26411528004755,143.67598224584734
145.94000244140625,141.02273632374337,135.8929522896825,136.36169854644186,132.1025669357137,128.06459070323066,125.07018196217192,128.45137247288895,131.56629514235013,135.32727362904146
145.94000244140625,143.56993805417616,141.2554233251791,143.93217845899406,145.35943342035716,147.54277898746102,145.18722820089494,143.8662055725929,142.0102971013488,142.22535721179372
145.94000244140625,146.17410803572298,146.40041890445738,147.98037314372027,146.52040749804777,149.07345312213553,146.7551688372529,148.16728579318308,147.41132026049098,147.94358614409566
145.94000244140625,147.59473853806537,149.23146994174266,148.12097969504228,148.23882288244698,146.91279807529673,147.3558797690929,144.0468478587563,142.9816090291023,141.97099054276137
145.94000244140625,145.34320490935866,144.76861709958993,141.34664838912937,141.94011343799576,139.2343248573975,141.47419489940467,138.23002229515805,134.26767192879214,135.3990690163064
145.94000244140625,143.9075611340322,141.93264376695146,140.17378050561962,141.50985542372402,144.1354105760273,147.57206300796074,144.54047678058956,145.01579977941182,145.35956217441552
145.94000244140625,146.3439195455174,146.7350490791575,144.51910088506904,142.05470952855742,139.92350367629396,142.0858932946944,139.85792793662552,139.5748354179934,140.86772657342016
145.94000244140625,147.3516914673284,148.74063537746687,145.7309824365262,140.10762781678588,137.59488116228772,135.5922544219706,135.4827276625241,135.01991516038294,135.9067151621718
145.94000244140625,143.9490945255825,142.0155859041137,142.82319829494605,145.5803666270101,142.09878274777813,143.2022849751529,143.67422449303956,144.3666255328937,145.36930069756582
145.94000244140625,147.65748086773476,149.35874996563015,149.4624048320044,151.97029995989374,153.92230141134732,151.76578649095595,147.98167527053366,146.02977505855867,148.11716237930722
145.94000244140625,144.20372691185437,142.52253148932087,142.1202660191472,141.72290896656241,142.93439378935818,146.7689846839999,146.25152088373974,149.8076633718347,148.18217368783922
145.94000244140625,145.1010340463034,144.29318053221695,145.43998472426057,148.40384111796044,145.6016266814596,147.34189390256768,147.25109219149405,145.68475117872222,145.32901647205378
145.94000244140625,150.3996524027322,155.2553958790247,152.99612715803073,150.56313765375646,148.20422640708665,150.6002278845394,148.58738229024215,152.62170265831637,156.40640775446766
145.94000244140625,149.15537655816533,152.4864009753613,150.25482971240785,154.1248478154441,160.11849639141812,154.71110583158145,152.7935420389237,150.06340731441148,155.27977322808502
145.94000244140625,143.73582408922638,141.58885596792067,143.18958246853074,144.61564232883194,144.14844439709134,147.2909706835686,146.08417864367973,142.0117228895803,142.57338174069994
145.94000244140625,147.42618079244713,148.89070653307883,148.07921525673333,149.2784933596558,153.19094218440978,153.4701756272819,153.2973675957713,155.21905424953258,158.86816480594868
145.94000244140625,145.50542485813887,145.08691857269395,146.1974369040446,148.634518270148,145.96482711875802,149.1436837289437,148.02449871061984,149.98776016898134,152.6988408971456
145.94000244140625,141.4337303412633,136.79576947598287,136.98681949549706,135.71911796050057,136.14833380586074,138.46101083052048,144.54019666720794,146.78617296358678,145.7016739223046
145.94000244140625,147.50233237586303,149.04445078474035,149.30329923664894,150.8721447128283,150.31326028759833,153.75109574508556,154.6398798622176,152.897487838037,152.5703568888281
145.94000244140625,143.3683030694143,140.84817314558248,142.7858676635532,143.99843915595548,143.05299150663564,142.63698093439032,144.88561431739302,144.28081478267507,140.8257664411574
145.94000244140625,152.27630116645233,159.82681258920138,155.86856241798986,158.19201909120395,162.97364804765095,158.71445339758523,159.95270687551164,158.9796602143398,157.72406903811586
145.94000244140625,148.2250212287736,150.5221878426914,151.23342275376027,150.997953838939,152.13738683475034,153.15181016054416,152.8230449837291,154.25162502297593,157.83257208934188
145.94000244140625,150.44186982616316,155.35266695590437,153.23213698212288,157.35357641220267,155.89148998429292,161.1729424734149,158.30122605309737,162.21542584840827,159.97244000519225
145.94000244140625,142.26673755469156,138.57709215123654,139.8956878967983,140.56706287934108,136.95009367092783,134.29814561260397,137.18656400404868,136.65106468092307,134.74705830069774
145.94000244140625,144.3594954834124,142.83145857437327,143.78499174733867,147.84204589245735,152.75120898998452,154.55455416786913,155.90481990444613,156.67434559076142,152.49735517672252
145.94000244140625,145.93118811345457,145.92268354964568,148.69480295625843,147.38463652733995,150.93786553039683,149.61877867777733,150.61135528816794,149.7675662399933,146.18996289701042
145.94000244140625,141.65450472014044,137.27397331675164,141.16775328211324,141.43974368374288,137.32848231115918,138.24890760561104,136.13465269853555,134.64656675065848,137.16796686712286
145.94000244140625,147.6014839142766,149.24514201310453,149.8286132361945,148.14173908107918,150.4934594995501,148.72294230746138,143.74360113545933,148.3962586252646,147.49134519278587
145.94000244140625,145.73466827133097,145.53676982682407,147.30658484128008,153.8155801833461,149.94318106176146,148.03232731011914,147.6738056671345,147.5415220969947,147.80207841491566
145.94000244140625,144.23160723106824,142.577886948065,138.99897504342542,139.6153820094676,138.83886271170755,142.50850352018952,139.31279126945594,138.68542427202837,140.7289222645297
145.94000244140625,146.96823508945383,147.9726126673657,150.4754081099272,147.5917029835132,145.5635758450966,143.79042405120592,146.11285070852125,145.04215812070026,147.2990517993805
145.94000244140625,147.92218569548095,149.898548786546,142.29870618087793,143.78787340244202,140.08289157904397,144.08116899527386,140.8984855176387,138.79793397961282,139.0660493096012
145.94000244140625,145.50671937443875,145.08945847754055,140.03320425513814,138.41311574185994,143.23579483100573,147.0480930067936,141.75918905273156,139.54569062628894,138.87165589389122
145.94000244140625,143.9773947333592,142.07205869431147,144.3238193437637,143.34912762726037,145.0877671353928,144.61204402979908,146.52876853915188,145.3519461753461,143.72330786340723
145.94000244140625,147.59438803380093,149.23075958778824,148.64934535694996,151.44908877569046,155.4926095159701,157.6027431185158,156.1131080775445,156.43063726882303,160.21422796074086
145.94000244140625,148.08338240569427,150.229653861516,150.01860904785772,152.16930237429526,151.13561525686208,151.3294019678367,157.35443807160908,154.15770199303108,153.60751510928193
145.94000244140625,147.6034892161443,149.24920705936955,148.5483014237063,149.2236437505594,143.57748297043014,146.75933992285766,142.65030047990885,139.0096592339247,143.4297407600509
145.94000244140625,146.56184793632679,147.1655717470298,148.20649913489447,146.00879121728107,144.02203098763286,143.47652293467624,143.90570662772942,144.16183738776274,145.662559732996
145.94000244140625,146.77326112157124,147.58464414833495,141.02969943162768,141.73017199857549,141.22595749615695,139.9966910609384,140.77013870232707,139.60027458114848,139.44338677250903
145.94000244140625,150.0770993492924,154.51981206502478,155.01022466090583,155.05165947484048,153.1296168153377,151.08747333260328,149.9844014979802,142.88125104236653,144.20862577460477
145.94000244140625,144.58146974076112,143.27036220956384,143.1681716117471,141.5824946486499,138.15737402731304,139.74410357486556,138.9724913143087,138.62136726512458,137.29393668256563
145.94000244140625,147.21445207342722,148.4649250619984,147.4711686605436,149.94577805475635,151.23772583457165,146.70871486373005,148.30640928001927,148.015802396424,148.67939791634288
145.94000244140625,147.76883753159422,149.58526544556045,151.3537795937582,152.99574534636915,156.87396663813354,155.8477077148606,149.81897815863763,152.00103252896434,153.69437807538924
145.94000244140625,150.3188004843959,155.06975982017812,155.11102005752667,154.6629258830856,159.41126249739384,158.4671672347858,159.85276116558202,157.21362368089086,161.5707774029277
145.94000244140625,144.59136270775844,143.2898910820889,140.75521544841456,139.30781945478006,140.7252774007126,140.43632281531555,139.70344876408586,138.27500569243907,136.74751705094818
145.94000244140625,144.99609927655385,144.08698417821014,144.52598746105227,142.9028016675808,141.8053107249473,142.42866195694697,143.82095920401093,144.39212087350504,144.9277296236386
145.94000244140625,151.84869443217954,158.73788390931344,159.84818637169644,155.14799697306734,157.13656785608129,153.54971541745084,156.75128224061584,150.51220366708523,150.89652913651904
145.94000244140625,141.63015073366162,137.22144622986914,134.48495239089547,135.69530081814617,139.39817267479955,142.37890894902446,141.42478706966213,134.85267232307882,132.02233387633044
145.94000244140625,149.33844604798432,152.88273219772566,150.00894738623248,154.6905634427734,153.5833278296997,153.30809982296995,149.61697326646376,149.5291642197736,147.03446721144846
145.94000244140625,144.9869672523424,144.06903271213437,141.24701588255584,139.3632156715446,139.00462976762435,136.33487428541684,139.58790728472752,137.58483718749503,136.51785680724905
145.94000244140625,142.5270571388832,139.12168082994438,137.71401737223798,136.71959643618337,136.64079837858898,136.1319340746197,138.16956854455003,137.4819286884423,136.8290201037458
145.94000244140625,148.35072274221008,150.78312560577945,149.8452999508476,147.21357517974693,148.91054591245123,152.33171546917185,152.83597443189777,155.38731020453312,151.128782691589
145.94000244140625,149.78131573078687,153.85664443918174,149.10511362455043,150.85894648650424,149.8195102355585,148.05098809267335,143.77835198041532,142.5152606398097,139.25028354392774
145.94000244140625,144.21665893811874,142.54821108673957,143.54363463108274,138.57209373594338,138.7563346889624,140.98044408218047,135.73938963024926,133.8473806147404,133.63054670793272
145.94000244140625,144.9230498237196,143.9433500196043,142.2119886554087,146.25628712863315,148.75350480121298,149.64183589091405,146.38692810659194,147.49656088881952,147.6790503876272
145.94000244140625,149.3374193964826,152.88049970387223,150.26524072878092,150.0102683841812,150.76416395774214,150.53023146839357,146.54942478094912,144.20905260352288,145.68281175367187
145.94000244140625,149.45856924265487,153.14473129345689,153.13285365326698,159.04501858591323,154.32550506152958,156.61981911201696,157.13467593959564,154.78182036100452,152.47728452193687
145.94000244140625,146.6000255860818,147.2411373073015,146.89506627408065,146.85069108997203,148.07011528182485,146.7554908016691,148.92343050844227,145.79223736705862,145.88616372213005
145.94000244140625,147.31504760637443,148.66692167181944,147.6918154175331,152.77815491221068,149.19401741220742,147.42318972582333,143.1628141022905,142.8755505711786,147.64928520908458
145.94000244140625,148.49772198847415,151.08992299428988,147.96246678412473,142.0229401825966,142.80335914914707,143.43103164124383,142.0515140089105,139.3089026116015,139.12588818682542
145.94000244140625,144.2928137447848,142.6993140580031,142.4738346416876,141.158236272958,141.68760625638092,143.42745277263137,143.29842092454714,142.51373928671413,139.0012826924969
145.94000244140625,146.1970102317564,146.44551322532354,150.06709713024088,151.2631629763775,151.92200731208993,148.0034909843989,148.20226392672137,145.59405572994652,141.87471177037872
145.94000244140625,149.59732535043403,153.449348753842,149.23090824244323,144.19984063752344,147.91422010899737,146.8625631183036,148.25646718164884,146.38961670360416,143.3482306031056
145.94000244140625,148.95584790380303,152.05835106389532,151.05934008930154,150.25661884803753,153.74245965883824,149.7103323906402,144.87203171568942,142.34958360789818,141.51556225868194
145.94000244140625,146.81250600359252,147.66261364181733,146.3076585356441,143.76071909542307,144.0638888503653,145.72973165218698,149.68026010472263,152.0917222054935,154.79044271650423
145.94000244140625,146.9680733562639,147.9722901908719,149.0829761892001,151.45596619598152,151.83016213960454,151.59516614812222,153.94636302142226,150.48741786959738,147.61776554753408
145.94000244140625,151.04565143377175,156.77030024793447,157.95808629398834,159.6711746682804,162.80271519603482,158.8482580447194,156.60209774849116,159.30980101953736,158.99333052961856
145.94000244140625,145.3424868349898,144.76720795048325,144.94795759285054,149.83953939110833,152.60607024789567,151.04780160927461,153.02169564476853,152.9369245267248,157.23452381301502
145.94000244140625,146.08950968105083,146.233932904265,147.08910353615036,144.20821900234543,147.48281715573896,144.89206568374271,146.494644984397,146.56318283537342,144.56132090553717
145.94000244140625,147.76197678868252,149.57128637853157,152.65353785025437,153.62696448415102,153.3088456921352,151.83393570972413,148.85082146161275,147.62665843252566,145.5998326857756
145.94000244140625,145.01900680644655,144.13200985589495,144.08761295433885,144.1995256468252,140.51015298539934,135.58011692030433,136.1608975251026,137.75470978494383,134.58705994503381
145.94000244140625,146.36932583395992,146.78517295819475,144.69329232572431,142.27897154099887,145.89224447911025,146.31352858434738,144.47509326166747,143.81990405314866,146.76003114691758
145.94000244140625,147.13486193776984,148.30547051658596,143.3837132262138,143.3586570028918,142.23200125231972,142.38082747036034,144.8623654080205,146.86488559175052,147.53759620978488
145.94000244140625,142.10068869762904,138.22685784059865,143.06679502017994,143.47672567944403,150.41299073608207,145.4865215606681,143.8609329607061,149.23512050651965,147.88619367752977
145.94000244140625,146.9933933788533,148.02278913062042,149.1779109388208,150.4927770618534,147.98920920269637,145.6308468350678,141.91797857675854,141.79413534477249,138.57462367088976
145.94000244140625,152.83688811473394,161.30062086806717,155.21212951917929,151.3447787820161,148.9946693496854,145.7515001508975,152.61595949831835,157.42797563161653,164.53627061149692
145.94000244140625,143.87034196628034,141.85825246110923,142.75953927355857,141.672839827351,138.48669323093623,132.47197386052335,133.05105971958076,133.3619944152122,129.08504767673054
145.94000244140625,148.42680538458438,150.9416885064076,152.2062864708039,149.58309857263097,147.32449406157835,146.90442248283833,146.3557047169099,146.84211024756647,148.38283023249005
145.94000244140625,142.73187201739256,139.54650530975692,139.00592226654086,142.9326936143545,144.03408751559527,145.45582931375822,145.85922568349736,143.04879233484448,138.9276743035817
145.94000244140625,145.90616884471706,145.8735295915233,140.94332589711618,142.19456401210394,143.5523401355982,144.67773838153238,142.14186721460945,141.24607855031203,143.12766282334448
145.94000244140625,146.16845289151127,146.38928557258365,149.17626556610838,150.03791485741274,149.71017775203669,148.9333947664104,148.53037821621356,146.82106014813857,145.12686621295526
145.94000244140625,142.77521602823185,139.63601585818847,138.12113468922567,144.46585177753596,142.63855102234146,145.86905987487728,145.548018113337,145.5857668558277,143.13077214758482
145.94000244140625,140.78447773561598,135.36174376208191,134.66165805531048,138.5635927478974,138.1045428640002,135.62331675487368,132.20746073776488,136.77274647166425,137.49295846522935
145.94000244140625,142.84113045954123,139.77188187116647,142.76343426468333,145.4622182119023,140.34615487519235,141.60362496577312,141.2334459720339,140.58643751608884,138.0042164275799
145.94000244140625,153.3391853819499,162.66786865225174,152.8240972386957,144.02149120165663,144.56221866228205,145.5503928908588,157.30240394755427,167.0816746395855,170.15868086614455
145.94000244140625,145.0753885322765,144.24280017466074,141.4430691516867,142.19750134663747,142.45264348384785,146.88078170335598,147.97169242441376,152.28515110317662,152.86707422656625
145.94000244140625,144.94632857810365,143.98913116162012,148.30053256079663,145.88908536527205,147.59978893002094,150.79720577120167,152.92206776819836,149.2733693442197,151.4605667767465
145.94000244140625,145.1058362866772,144.30261363015472,141.4249948869229,140.81063502988854,139.9603494563314,141.35120180003614,143.92489020284737,143.08208818900113,142.84050617710895
145.94000244140625,144.11728830376444,142.35072803812125,141.58418767482576,141.2162626688975,137.21783994250887,136.94500778875127,138.54783193711455,134.04592165791792,133.6505965924235
145.94000244140625,140.75596789024053,135.2977827249768,132.94803129711642,133.49140604593487,131.8923158376381,133.41516833196886,134.6537266219474,134.48012265610672,129.61086899528726
145.94000244140625,142.6083328479167,139.29063469151436,140.43476526616044,139.43298967462673,139.0872021019835,143.08731315827075,146.81638345133436,147.2191550157719,144.48870481058051
145.94000244140625,148.11523255421804,150.29530198088966,151.19975475410692,153.62632894762876,154.70641684820296,156.28261837730335,156.47708741523763,157.43333721083124,160.7405464034218
145.94000244140625,147.79812623388182,149.64497761788343,149.4730463277686,148.59540736481858,147.71525037376907,142.9636935706381,142.04493793832037,143.92187447511452,142.28027970373066
145.94000244140625,145.3825260214173,144.84577758977775,149.58300862856012,152.27654230502492,155.27564430776653,156.00062875678677,159.46299468916422,158.34521294040934,157.6707944530234
145.94000244140625,148.8016869549,151.73030337865552,149.8708724079098,147.46957829249297,149.50548991057775,150.80503664470973,148.796280266488,147.1809773232858,146.3122258892848
145.94000244140625,141.06024896357394,135.97605546848874,135.17197997909983,131.50443242365043,134.30441589763947,134.12771958959956,131.84257541459246,131.70350013472816,132.99230584516
145.94000244140625,147.984875238456,150.02709200495482,153.20066658479314,156.36221596241282,153.44338220095221,153.41888093195203,149.5331843676604,151.65647950093768,153.08615807626086
145.94000244140625,146.03945844663374,146.135493996954,150.82926038146996,148.49454155046539,150.90647978201582,151.23791418284753,156.27385951060614,156.67692138408628,155.64331054842762
145.94000244140625,143.97362773786514,142.064543661444,142.90248114803723,140.2651394141534,140.44719136718746,138.27116939053283,135.0113912790142,137.39789012762805,138.10358972966029
145.94000244140625,140.83441884561407,135.4735790984809,139.77731301984196,138.01950185235958,141.4475123233207,132.98838135430157,133.86138626332234,134.3298521719343,137.41235314417307
145.94000244140625,148.86935883292534,151.8740260508203,156.9706171530153,154.17143202691003,154.39992195191428,156.8443853808867,155.2040394763013,149.30878016157456,144.82631156838906
145.94000244140625,145.67477074620973,145.41921028488815,147.80289269245057,146.67585509295128,148.18747987654493,148.46955322334597,147.9751439628359,148.7471016504549,149.1979579590849
145.94000244140625,145.97051476629636,145.9999627115808,142.64081376692425,146.9871528231751,147.6467395878277,145.39928340021854,145.20725517620687,143.1699068526544,142.68790761152076
145.94000244140625,146.64180499231193,147.32388620862326,145.2089946825567,143.0066374038013,137.00396966717827,135.1827168951384,133.79198775083546,132.37800079091483,126.79179344613146
145.94000244140625,147.96781207505254,149.99207664085512,145.6847447269001,146.37465294004315,146.60506717191038,149.67494957641264,150.37427104374706,156.73519215171274,154.39465517649373
145.94000244140625,147.50527749472838,149.05040350896468,150.41413086392149,154.4949732131981,159.872288759666,160.01679952796033,156.09978085803496,158.58799485440318,158.30446637661765
145.94000244140625,144.05154240273157,142.21986027786141,141.30352429727165,143.9434529083002,149.538353618335,147.79287309797607,147.03166735561715,146.52572985553823,148.3991573980799
145.94000244140625,148.25952236059328,150.59368101748152,149.74418286279783,148.39146191782754,146.2799699078186,149.35681516387552,151.05332097065704,151.22136799984028,154.6837897098031
145.94000244140625,149.8515352795751,154.01312908643553,151.8423950027743,157.2782560538805,157.6954734356325,158.7245175262841,160.14767839176446,163.71853437030452,163.83761156822425
145.94000244140625,140.5708537556231,134.88038169579656,134.0550372552461,134.78435246201585,135.02144506297984,137.58013770571165,138.6048472955142,139.4944547748686,135.1167044297466
145.94000244140625,143.8626091345804,141.84278877080345,138.7736535292079,139.7716519090408,140.72767217541522,142.89554164895713,141.66830853721885,145.9215921684807,145.3122964683532
145.94000244140625,142.06930583016796,138.1604049256199,141.68680117906084,140.4845605019592,139.14175544606468,135.65184600485142,133.09102954855072,131.86808395537577,133.0646947386817
145.94000244140625,146.5535233004192,147.14910080637839,148.69626496563154,146.8318007818876,149.17731596689302,149.62735378470398,150.10927427380773,145.34589245261083,147.6300600625176
145.94000244140625,147.43111821174506,148.90066473706128,152.7572779202291,155.20032807093196,160.19174163198014,157.4288149907988,156.94894863666192,153.87120465896876,157.6174986588994
145.94000244140625,147.21225631735834,148.46052176481106,149.98868714855448,150.33233863511833,148.06747231889915,150.6657228695826,147.93531634605773,147.63598245988416,145.65446795812352
145.94000244140625,147.68775927873105,149.42026157853658,149.1061333849533,150.5535631212415,154.96151232445914,154.76095216582834,153.87511034362646,150.0677939038079,151.99401494789464
145.94000244140625,148.23055059176934,150.53363944475484,148.73056555630336,147.80131725906548,149.09455698436088,145.43413592061793,142.9784792232148,141.70754388241497,141.15660651906336
145.94000244140625,142.75274941470312,139.58963638965795,141.37577203022482,141.70438890019656,142.9135255075474,141.82049123607106,142.47316429889182,134.7549025961402,131.02370848816622
145.94000244140625,144.88742836373874,143.8732775897007,145.50895688046677,144.63671347267626,142.68507764771172,138.2116250946708,137.6253197230909,142.1968038535652,146.80778492959593
145.94000244140625,143.18404186482385,140.47397277873083,136.81587604722847,135.82583754160734,138.41744335234483,135.62108157144343,136.7681630389949,139.0587520596435,143.3116247796174
145.94000244140625,144.44068409646542,142.99215902574366,143.70685274711983,140.51385965642808,139.84024833136056,136.28484480779807,132.88700657832325,130.4175497518307,127.37278494422743
145.94000244140625,141.96400251509752,137.93681003774475,139.4687179461187,140.9463607869342,139.42252369642443,138.29832683485796,139.98430300232644,143.61628925023538,141.7414394500706
145.94000244140625,145.7869584248433,145.63941867977496,145.63578218785486,145.48201327484423,146.35240553738765,146.89484254341173,147.87617241556376,147.70945555363878,142.04910016224363
145.94000244140625,147.99494994580962,150.0477761960498,148.18123605628395,148.6379012179313,149.50582907316635,149.1513552261143,149.9899090603732,150.12237198520774,150.07381497644835
145.94000244140625,144.3729864668459,142.85817623750168,141.93143931274835,142.25083893393946,140.82098317769456,141.7695130037727,143.59566444246772,151.23422607901622,151.71570374462144
145.94000244140625,146.33594199486797,146.71931357150262,139.93809890218796,141.78676984297448,141.9129994497531,145.2185632348093,142.86156975686882,141.7002263826144,142.61579507866819
145.94000244140625,147.30390095112577,148.64451305046904,145.38632101779916,144.53429635292795,149.52367496023882,144.9412496077983,145.3907343398725,145.1980562360647,147.07460665801108
145.94000244140625,137.72643491423386,127.96664671713792,124.69969004583065,120.53412963362152,119.7804741212593,123.94575949521423,122.23869854977276,125.16941116984262,124.8053920473834
145.94000244140625,144.12058863099796,142.35729289532284,143.56854940535663,146.031609482906,146.500614834795,149.4845262783672,152.05325499265317,152.20162018854188,155.20789371472864
145.94000244140625,146.20414336829563,146.45956052804002,147.76133510507916,147.7030472877182,150.30238314066213,150.30961856785416,150.60148121831173,153.5303683405908,156.52151757040033
145.94000244140625,146.55883623471104,147.1596126106859,149.33171916335894,142.64749799647328,148.26008481434567,150.63704031278473,155.6975468937191,159.22086760659462,157.53883319678474
145.94000244140625,148.21150603422817,150.49420728213912,155.12120475600497,154.44736941117256,155.83235081829162,156.74637984305275,157.85909833804251,157.9835102337944,156.08086660889614
145.94000244140625,144.54940150327687,143.20704127322304,142.60199670841416,142.60053172658297,142.7049969796774,140.44435940270284,141.82025649708947,146.24810968287912,143.62765333978317
145.94000244140625,145.94712070148182,145.95398953850255,143.92697026315426,147.7516636592287,146.46314282835326,148.68101441279555,150.8028212085313,152.79403310626856,152.74975262118392
145.94000244140625,148.04929739556698,150.1594834448305,145.69323562501535,149.67337388261822,153.24484436773523,152.87540844047027,155.81296351360882,159.8612075308054,159.0342845019738
145.94000244140625,143.53556101064507,141.18614756897665,142.02291134148754,143.51378491648825,142.9803523407433,140.1220888810413,135.96930366033934,137.52624841065898,139.04231761816166
145.94000244140625,148.58376777729336,151.2703628632924,148.56266888855,147.57282699045058,147.10003560062356,152.61150185809288,147.76441262821518,146.33188746058931,150.91848618354297
145.94000244140625,138.04916319876506,128.80084682424004,130.06049113413005,131.80560055834482,133.77713004064648,126.97768978008375,129.50694902165426,130.7698569980045,133.19709628246392
145.94000244140625,144.67578198625307,143.45643579690503,146.7755986116147,142.34092335135236,142.6474277355339,139.90403143712336,139.0683543514835,138.83140048188815,134.94543216198616
145.94000244140625,142.4993733327401,139.0640180224973,138.1221930478343,136.3578051103334,135.09738067083447,136.94231379861878,131.6421865883268,128.95060035598627,130.7949539279466
145.94000244140625,145.15630994418476,144.401744391063,140.91511548426456,144.0433475370773,146.35036027022127,149.2609286602137,149.57636507528125,151.8696083790063,152.96865182740999
145.94000244140625,150.17105494699737,154.73271266850287,156.7906961482942,163.31293681888528,159.9689422280356,156.04019844907378,155.1576686193407,157.9061947090502,157.09145756303366
145.94000244140625,145.91620987304248,145.89325571058433,147.67273638994823,146.55324682337482,147.6782561964887,145.2107227153759,143.96610507677457,146.48899567796627,145.91069136962935
145.94000244140625,142.68491866298214,139.44938846098898,139.95553268487075,140.38428419636477,138.42767003885453,138.65772251746895,136.3103726221707,137.35953214873902,136.13349195715978
145.94000244140625,147.07246607887464,148.1806777174529,151.07259104291973,146.59172919731003,146.1702321823589,145.13374675271496,144.1213266948699,145.07706172036148,150.1989055319767
145.94000244140625,147.195209599188,148.42634507297495,150.52063069645502,149.58055320250511,147.77521058054504,150.3145809234372,150.15027645801743,152.8351043335236,154.45580756637833
145.94000244140625,145.5309942510988,145.13708713064142,144.53824069278167,146.62180458820112,149.77175384772946,151.34949175197727,150.48674666937862,147.96192040989965,148.44878579240537
145.94000244140625,139.72442697557437,132.92363128555456,129.05358271071177,123.66769168359411,125.60428321938429,128.5304595786997,126.5156759889683,125.88128510689684,126.2493647711432
145.94000244140625,147.6565231308991,149.35680523833906,151.42619650400798,150.5163359748115,149.82147197536167,148.69020380145216,147.41596699566023,148.7017252535065,151.0287595843936
145.94000244140625,146.66182846014175,147.3635657161923,146.34948666681777,144.99061922308985,148.68694453669775,146.04052724602565,151.7056452203507,152.37670890572244,148.25847495288866
145.94000244140625,143.99350990870673,142.10420117355162,141.40396777745843,139.987647455983,140.86087476484911,139.54702226465858,140.00294213645694,137.8180706236567,139.26357323851124
145.94000244140625,147.10293231949652,148.24158775919398,150.07766520545346,150.86660654157276,149.4509135302347,146.14439497489138,146.25412061086715,142.70031318433544,135.7625832311292
