day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
184.14999389648438,186.7277981640822,189.3875551939213,189.88514138914252,186.33365816844702,185.67447973711234,186.2058123826191,185.86614487846686,187.73966319786697,186.48072846450094
184.14999389648438,182.75270689049762,181.38015377714265,180.83925150149403,184.51405626747075,187.0247149320092,187.1222827907793,184.14010957489933,183.73028130892394,183.77396406069002
184.14999389648438,181.88195245945138,179.62093865135463,182.08339371788472,178.46356362538674,178.02349569409955,175.55247423216764,172.22280375933494,178.07216886691478,176.66230962467583
184.14999389648438,188.70277953113273,193.82080155861877,195.53930957580275,196.140160818922,196.38065395980564,192.04187882585472,191.20858960114072,190.4689164444382,195.74929898726165
184.14999389648438,187.6235880071463,191.3357222076194,187.25203128353343,185.317254186254,188.90401865923883,182.92343400211487,187.31754707775144,184.8159855360632,177.7639463262229
184.14999389648438,181.06985524046175,177.93414210611186,179.36581348168497,180.40593839137702,179.20191719911506,180.07886343378502,178.28086018472996,175.7264915680006,177.7216048226827
184.14999389648438,185.65639063972583,187.16215234240653,190.22905923970308,187.7215803965664,189.2052084902438,192.56740921814995,193.3204063641949,191.49134215049327,193.33782146107652
184.14999389648438,186.46415038613296,188.8306738527997,190.8122859106999,190.7141598844111,193.32924655652886,189.66893468545769,189.74390770596003,190.06744597229303,188.82329910467118
184.14999389648438,183.584489322382,183.03217606369577,185.09970691732374,185.1974258184617,182.1756623900477,185.33076553214434,180.3020739722595,185.07502625305025,182.01220497873064
184.14999389648438,185.99619770624977,187.8577962842605,184.56064457683004,186.02451858845725,186.0470385747253,182.36062809033805,182.06113437406714,181.94554961037778,178.18688750572326
184.14999389648438,182.91574789972188,181.7055183070788,180.4529272053987,182.42664464937894,183.0442136359251,184.0286033378826,183.40318477422485,182.1948931681852,180.07317398268532
184.14999389648438,185.05164331984085,185.94196098322902,186.55394902616703,183.24812752844332,186.98300235304805,187.06916842080108,184.67936592576874,185.1951415970331,182.49768198391175
184.14999389648438,185.12082338404383,186.08058126633028,179.43958217061956,183.3741575962771,183.85473021526641,181.75675815527714,180.53521804904167,177.39548566773243,179.80202453230137
184.14999389648438,187.026094552592,190.02615871260568,187.29314888494812,185.0349978585022,183.98534666537296,182.64541936462135,189.52484274064852,187.82741980821424,188.7903000202783
184.14999389648438,184.94700940561367,185.7326945806764,183.591500157699,181.05651852440926,183.41294089561276,183.34506830962815,185.0290451182334,186.27598786614703,190.12062375336737
184.14999389648438,182.68015290182527,181.23503249932472,180.67536299468856,177.32318973929046,178.23977176858222,182.17671373444455,187.42183864642024,187.7156375825019,192.06624343989134
184.14999389648438,182.8490817590576,181.5725981693963,182.26908656454899,182.56682753105443,180.19266019717278,180.02816355028364,181.330189797037,180.4784377546166,176.35243444259805
184.14999389648438,186.12639670343233,188.12663081940426,189.0830491124485,185.986245625346,183.245160624248,176.8032313839089,175.70649967677537,175.1028841490156,177.47419244070724
184.14999389648438,186.0518991514201,187.97264348235583,186.99109921729482,186.91020609450703,183.29654827312586,184.23678801241664,182.3633350598782,185.54947394123602,185.90954338783695
184.14999389648438,184.0608793500935,183.97379225764251,183.4570341920657,183.21640099390672,183.31455614836264,182.14309397171476,180.89549539509588,181.5728179881864,182.95860648871144
184.14999389648438,185.4952810261895,186.8350640748117,188.85628645885814,189.75452257960313,191.29256160720337,187.92020506743603,186.5661141205276,180.18830876389592,179.70292889768515
184.14999389648438,186.56289297480916,189.0384502395888,186.63039100782782,186.33963073130013,184.17532695325045,187.47169863562445,191.45472111398198,194.31356546192515,192.80721826786217
184.14999389648438,182.91795235345086,181.70991092476342,177.8779077270114,176.58699053562077,177.04075491492435,176.17417353024604,177.35523173556945,179.59559122287192,178.6281327528226
184.14999389648438,182.99414043974798,181.86162444921433,184.66457507414214,182.66120349226298,185.44615263350786,182.80763871993977,180.28615147994716,176.7973144257734,178.98902836274328
184.14999389648438,184.43693730263976,184.71805113298248,184.19460906947313,183.34652890035875,181.51161162084517,181.3551686600194,184.53455438273727,179.9166597659951,179.8908797527617
184.14999389648438,180.71572540822325,177.18056637037589,180.68221976498293,183.9918559919877,186.52139055208087,183.6696723064733,179.70789353367326,183.61164717395707,187.65798456590454
184.14999389648438,188.09559852513576,192.40229046344427,196.49319180055915,201.88284429194772,201.45884948411722,196.829271999335,200.50179173068568,199.53115293201168,197.97449967684932
184.14999389648438,185.44096264200445,186.72514352106694,183.53411423604118,186.75963383518427,188.6562966777592,186.89452019704035,190.58167874722346,189.58990634145596,195.30857851651913
184.14999389648438,181.91666051542657,179.69191337744422,182.53308355366022,180.81716032293403,181.07091862280322,182.30407212722602,184.23135243437528,180.58298447874975,178.06345673131796
184.14999389648438,187.019621580242,190.01219947521503,188.69821698526783,186.364723146568,186.11548684740865,184.83608134943054,188.64442944592562,188.19991666442522,190.9401946863921
184.14999389648438,180.59368104623633,176.91799717382372,181.7156948593143,179.91191589756812,180.5675517134878,181.13554772274495,180.15096469053915,184.4145683068008,182.2499167433962
184.14999389648438,185.00716429951447,185.85294730502574,185.78750858287324,189.9144594392501,189.27094424126318,190.17983019513295,189.25597784439924,186.15911505495075,185.1383796746261
184.14999389648438,186.2656969398217,188.41579554313643,189.71444023723072,191.27283446965714,192.35104662486313,194.65031145443913,193.82898690587663,196.0387802371262,194.2182320783828
184.14999389648438,182.86702040900258,181.60838014991253,182.33843041876156,179.59213527775677,178.20706687788612,177.7228967480929,175.32192371530425,176.4437953488968,173.65293644990217
184.14999389648438,185.73794832949685,187.32837244776013,182.89609937910893,181.07298159134163,178.44162479561535,173.44529013744136,174.25168798623443,172.83913786721098,179.72682336322524
184.14999389648438,184.82875497721656,185.4967126269732,188.89324147516615,187.5548323893352,184.59563771389662,185.7903449903776,181.09234828895703,182.07365707178116,179.51278205474526
184.14999389648438,186.416357432089,188.7304346142657,189.44778240482154,188.51693263602195,192.28759117924167,189.42210209628462,193.31570211438188,189.57680168476318,187.64288593389728
184.14999389648438,186.66665015520408,189.2577901663837,187.3826291216191,195.2036792001312,200.73893368628413,197.04928888056762,196.45848269192317,200.12889595043077,199.87980396663727
184.14999389648438,180.96999549268457,177.72285526013928,179.59077005547155,183.2259276563743,184.53607274437417,185.71721557185887,185.14648351968023,184.27050570480617,184.6675749248908
184.14999389648438,181.15444487177413,178.11240507799633,177.7617680445974,178.4867013786091,176.35010341335527,177.10900144367312,174.71945401909448,174.4147932251684,172.8487202851318
184.14999389648438,184.79689627687372,185.4332250227022,184.21557514381433,180.95406790747836,181.77434682993322,183.8112278681544,181.99708155212062,179.10722243745147,181.38941502689812
184.14999389648438,186.78713851876125,189.5138469549584,189.2897175990451,186.42213782585353,187.59764753915803,188.0503621689633,187.79192589130832,189.8015468187888,188.50027462660194
184.14999389648438,186.06706017498834,188.00394536984027,185.76882701029197,184.5911459580894,182.15664900440362,182.09275603500802,182.62898416642824,185.92027820270286,183.9020725063787
184.14999389648438,182.98878893498267,181.85097414829266,180.88341518392542,179.45669422768654,179.23013201543137,177.29457375801087,179.34982774678988,173.88364618241036,169.38762636206792
184.14999389648438,184.07618689956186,184.00405430069728,186.5449114292623,184.2869634611741,181.5793304578012,178.8191906074849,178.3382333547673,175.45266660554773,175.14492708554872
184.14999389648438,182.74136852952566,181.3574891757016,183.84491106118887,182.87886735639543,182.05537182281773,182.20072775441537,184.13321254526173,186.5332070932877,187.06351784391367
184.14999389648438,188.33673312294266,192.95910218888736,188.42789592559507,185.64013982819145,183.29019516634355,186.79141442310902,191.30196818718116,185.99086241124067,186.6016950675074
184.14999389648438,181.71952112536056,179.28766694133543,174.82693522478124,175.0089104325258,170.63701683270457,168.89370555651547,170.51756574830634,165.3593533049021,163.36655413339963
184.14999389648438,187.07243916192476,190.12623887022932,190.99103036317163,191.87460043044314,194.2376751508283,194.94295006843302,196.25404992858154,196.58495754883742,196.65361890271387
184.14999389648438,184.8295387797262,185.49827502993594,188.06586230601678,187.07192274539852,184.8110357934153,185.98026870687127,186.666835783666,188.62009705570338,191.04623867804335
184.14999389648438,184.57602328256988,184.99397013319188,186.66265326241853,188.07459814819265,193.03417145494493,189.2272760404962,188.1162729765001,188.10221577288536,189.34098548858265
184.14999389648438,186.77487179956287,189.48771054268457,189.10161609493875,190.17204657731682,195.10278341688465,198.55892392676537,197.44875909340703,203.3018483764253,202.10019568875947
184.14999389648438,184.2009534670144,184.25078943986915,183.62510353914726,180.97590707113966,182.25836006722676,181.75766490493461,184.26926455491997,186.42668636197806,183.8039963707916
184.14999389648438,180.49541346322533,176.70546493030488,177.62294879127558,181.28923570206913,182.58688139941242,185.08539098684057,186.04982168456897,187.98108034220598,194.47007040491923
184.14999389648438,182.717973183145,181.310707043863,178.7206983020201,177.75315074341492,176.88238113139911,175.93633165166872,177.26408288156867,175.8848129482321,180.59812160878965
184.14999389648438,183.60569831165117,183.0741176789801,185.21299082871016,183.5409648614585,184.49029171119454,183.39358192829405,183.52720955156346,181.85616650800452,184.0239839961143
184.14999389648438,182.14939668568957,180.16580739915696,181.13022332631084,182.92208145406192,181.70793772691158,179.60268006305813,179.12982276008523,177.81972284189897,175.18596779426719
184.14999389648438,181.560659641797,178.95985167230592,177.45325292593878,175.22914819930892,177.38642774351146,173.44200247680914,174.87384246622528,178.7040868441879,177.56670465471908
184.14999389648438,181.74586448207293,179.34184535100343,182.2484182735941,183.54210129131746,181.5207791848625,182.41151863140624,182.65287065059877,179.29794682374305,176.03686297235427
184.14999389648438,184.40975380306605,184.66417541795923,186.72520229758535,192.23684998695904,192.30116325207393,192.2177628446039,191.2291101921239,188.05944777830257,193.2480727141007
184.14999389648438,184.03444927473174,183.92154558548378,181.77432495515495,181.06911676774823,183.37069963106674,181.38757818965715,181.37366592759372,177.96876688415838,176.90003174774682
184.14999389648438,184.9553442499034,185.7493475377395,183.66932161310305,185.1722816672643,188.3084424397245,183.99573853763846,181.6614151010076,179.1931836492802,173.29275886886728
184.14999389648438,182.88017763908866,181.63461732019715,182.6974167419762,183.56863512014735,181.38272950138077,181.51851253272585,178.2971587422446,178.07135719570545,174.87496971260757
184.14999389648438,187.09043699646827,190.1651695757455,190.5742866855123,192.7853745977078,190.25804201473227,186.56642617961543,185.9149650904662,189.0000974497623,192.3822660711511
184.14999389648438,186.77463300906518,189.48720191132082,190.13014682696812,190.10408221945494,185.87799969152695,183.78359750463463,185.8824924032854,181.7955594650063,186.9731130767452
184.14999389648438,184.7450601319459,185.33000093198496,184.78477868985325,185.90565330434887,185.5565251533458,185.15868073462315,188.0076241038999,192.50519023320695,189.77981137095634
184.14999389648438,184.32658444938536,184.4994291194073,186.00615126510718,185.62088875754185,184.98113024244185,182.955179311435,182.4732191297405,179.16565310056876,176.76555559324126
184.14999389648438,183.80725053338452,183.4725292576672,186.23752732357727,186.25081923177532,184.76746570962572,182.55435712976896,181.4880920798806,183.73596480183684,185.35963376300046
184.14999389648438,182.67534904486322,181.22541616269132,183.3680882932358,188.48417793761607,187.76130916684792,185.82654845761866,181.32142064259202,179.04806105209073,181.0085119239291
184.14999389648438,180.75277327188277,177.25997397443365,176.61956122966976,177.30634312905946,174.11388294374487,179.4940223606101,179.82574774964922,182.40053050987186,181.1820990119622
184.14999389648438,181.06542019295992,177.92477782721426,175.1405274756233,172.10440101128475,174.33352322646695,175.84330102265275,177.99574083448178,174.17252889390974,174.55678588025035
184.14999389648438,184.31458518586012,184.4756705826327,179.97433839684632,181.13781678835556,179.16626207360906,178.99183409400487,179.50061353219098,177.7707864775931,175.92837490998434
184.14999389648438,186.2405572109961,188.36348802538058,187.1057176019674,188.2677718572768,188.4250699563848,185.22748173511604,183.77806799979945,188.2581545683413,195.19209161386917
184.14999389648438,181.81783670981065,179.48961050611723,176.76135173391296,175.3170268891744,176.70123896354983,177.00479947348862,178.8136270579255,180.36513784265262,184.80726532681277
184.14999389648438,181.54319838996562,178.92370204628247,177.63364897465803,175.56838172986946,173.0653169999422,172.26739042344195,171.0736728773448,169.40939510190265,173.94370745479847
184.14999389648438,184.8786752004057,185.59626627401823,185.4264946087879,185.06773061592162,184.15240118517846,187.17257076284008,191.4868433404484,195.43682233505862,198.22926061705874
184.14999389648438,184.08273218584134,184.01699445887436,184.28876529689185,187.7763146933117,187.40127190562436,189.5171548590237,194.79526155162662,196.3145868104598,190.4747330205528
184.14999389648438,186.40123985811832,188.69877122962285,189.4862076116524,190.94583311084938,189.51784708290126,189.2610116780203,190.83089548928857,191.56990319137108,197.87182539746607
184.14999389648438,184.19431254071134,184.2376522930475,183.93183057435007,187.62506017907793,185.71067384366827,182.81321005630355,179.0217700370051,177.99919770505798,176.33844188155217
184.14999389648438,184.70118029670556,185.24268930331067,184.57518301712304,186.25503952853612,184.51816164794684,184.59860489100367,184.27167511111733,184.84923077900504,183.87171569792505
184.14999389648438,181.6120443376094,179.06609498029295,176.82234449534093,176.7980840297151,177.57645272661898,179.02384490124118,179.78942271344238,182.9468729049575,181.3147741330539
184.14999389648438,184.84518208302342,185.52946242379807,185.0059362258211,181.56551011692832,183.1559492259024,184.6407102654459,182.38979928163852,178.65394958764423,171.29490401468962
184.14999389648438,184.73047717848647,185.30097711946206,185.61574294061185,187.78353544303968,184.39473438889655,186.27228589226715,187.93776850966364,185.24432300503486,179.57514846790704
184.14999389648438,186.03727740064625,187.94247226331763,191.78089480000042,185.05100597854053,183.1816835584211,179.93035150619528,182.95614794957038,178.60904712623233,178.19632773926014
184.14999389648438,184.06527042861174,183.98247295990186,183.43899671689502,181.2544422730072,181.95233188521985,181.23915877972564,184.52306425142643,181.1734414701424,180.026512862139
184.14999389648438,182.81455650373806,181.50369776558847,187.49023199511288,188.70016333247546,186.78802611215642,189.22024558154976,192.60617178669008,190.94770493291063,197.1827007400774
184.14999389648438,184.93193070398803,185.70257449780874,186.21811462822618,185.05057284127258,185.29311821621707,185.49270891564814,188.36940321326082,188.09371741660928,185.6934219951229
184.14999389648438,184.5186404267106,184.88007791034693,185.62579591283892,186.7598815138251,186.37499613756827,187.24010848049414,185.25329220782993,184.06475283645722,185.22458141667764
184.14999389648438,182.86660681861673,181.6075552980709,179.17218819849012,179.10934624143002,179.68149575593358,180.7566147095387,179.97423326145682,175.86612905922,175.3641205970444
184.14999389648438,183.85977828500432,183.57633490571843,181.5547297756282,182.50413937153678,183.03439802923106,183.69682527058103,187.20365165545263,184.99098832751605,184.1991646558036
184.14999389648438,186.66254020005823,189.24908167454188,193.11573711651755,187.83125314999583,186.52917495267437,183.25710099336442,184.04498256123554,192.46341850406685,188.54605920371847
184.14999389648438,178.82055948428638,172.91014164947802,171.84867628426937,170.4604672237859,169.3792425474747,168.58903666820163,171.4633303497476,166.95116181178614,168.25699293312445
184.14999389648438,185.13635499429327,186.11173298031997,185.06752661817995,183.9987363326393,178.69510415703482,176.86074611848588,179.57497183795618,175.817042084699,173.55893234640348
184.14999389648438,188.4534290603047,193.2316162588726,188.63955276021827,190.9320532632531,187.43277453807397,186.13784029685056,190.5069790312971,186.120064798821,187.53699689641732
184.14999389648438,186.84918482702238,189.64628711720027,188.8727637500059,187.75865876134534,185.95240562526604,188.05442461654806,193.08826744425244,193.81713053039817,193.71542135664166
184.14999389648438,186.1410010701588,188.1568710281389,185.05003936657457,186.13379934218338,180.016252427343,181.86537374917316,180.53051537991144,180.4405547162513,180.72615851283496
184.14999389648438,183.3984052258491,182.66394875300438,180.05404771371303,177.6927972468068,178.81267161520736,177.09783094240785,180.16523598491358,176.59070280757888,174.37599674510835
184.14999389648438,184.6703271556617,185.1813339341857,182.57524238843615,181.56519352198748,180.09931709135742,178.33387758990773,178.7848877438638,175.30535779035458,176.5621697610858
184.14999389648438,181.3687053937146,178.56111472110814,179.30965723604328,179.4762345806953,176.9989817912562,179.9153733338544,180.1209395098651,179.17726046779768,179.01979311501782
184.14999389648438,185.55306835552094,186.95219863597683,184.5953727185578,186.1585744065735,186.18678932441202,189.80050379366676,186.8679443723397,187.65571401434605,188.81197345931304
184.14999389648438,183.79741759807462,183.45309684292263,188.49556581298393,184.09842988187347,186.28457544578248,186.31238257982153,188.4207538592699,190.63882808793443,183.86290173205794
184.14999389648438,186.6854781497684,189.29770591833466,190.15164170121798,185.6729268154141,186.09413921304488,184.29324211636836,187.943749100416,191.3983605222208,196.10190840665808
184.14999389648438,189.72131169566276,196.33184151216997,195.5957448642697,192.75181498113452,190.27900481632076,193.42730465887436,193.2416156193926,192.69162571081364,189.21730077209924
184.14999389648438,185.46664120406012,186.77708588369782,188.6719108552122,188.10643004362788,190.29059253687728,188.6572996638315,188.09216105642435,187.68362928923665,181.0337702194284
184.14999389648438,180.892230982542,177.55766977130978,182.60052983803627,176.08903452615678,179.3767225023765,181.42708794175562,183.79240278447872,182.5102143434811,186.10638368343908
184.14999389648438,182.28762899404458,180.44571102351603,177.54375534542754,179.37960183398397,177.20266597074885,175.12226190150812,177.90396618931422,175.8568679500317,174.77521575562037
184.14999389648438,183.9105255115582,183.6766211503029,186.43966970037155,189.7392803403131,188.76117284776538,188.6446833709475,187.04710720652005,185.51169370417924,187.25224149561046
184.14999389648438,183.53190166882638,182.92816103574145,179.55333955343494,178.69540281130497,173.59033852438034,173.79555135975534,172.4982902939608,170.78432110336672,170.80112869295928
184.14999389648438,191.4141009924264,200.92240100967047,203.54660045019264,208.01084574910877,205.48014318562784,203.40293316526106,203.49099723255873,202.64239654288292,207.685138826551
184.14999389648438,186.00390297520207,187.8736688312654,190.67585736006106,189.25847467603597,191.6049765968425,189.7492485102141,193.19520941295437,192.7274130991005,192.70661618231918
184.14999389648438,181.66926435418782,179.18416616121672,179.07087823081793,176.73031261789325,176.81200735942082,174.5935556504019,172.15060963118992,168.04641802916805,171.2333266180617
184.14999389648438,186.24124962684007,188.3649279877428,189.67113285460863,189.27709740749734,185.41872943941982,188.49203693985956,189.83110686288884,189.2615877804499,186.4293383375792
184.14999389648438,178.9013553626901,173.10140159102622,170.27801472237073,173.2919684045921,170.40007927973045,169.64911314985756,170.12009129647765,167.82105152068473,168.07459983180834
184.14999389648438,183.19950949598325,182.26970771148675,182.0755357774459,179.16705774771563,177.41264379258266,177.87195607853013,176.80122379957527,176.86831376541343,174.89458070400258
184.14999389648438,179.22375055282149,173.85587300672088,169.6685246981288,171.53169268435454,169.63617942996015,165.46727790305678,167.35715477398173,173.302976949232,175.10491780934623
184.14999389648438,181.5146374042492,178.86452128651683,177.47273650946147,173.53226756411357,174.84788693204905,176.04905372679463,172.65779298118738,174.41518974171984,178.6464767029274
184.14999389648438,190.01356384367537,197.08545624128746,193.5480521989827,194.75813603715943,194.34197382222166,191.60176486697293,196.34260387916757,191.4060012766152,189.60810800557113
184.14999389648438,182.53327095042374,180.94054422242593,179.4426834753766,179.3014565940039,181.84489694882643,180.95465692530425,178.8984597078383,175.91374310696182,176.0506909709048
184.14999389648438,185.16817999890475,186.17559984698698,187.8971082072384,191.93973332078593,194.65198839871854,193.46139275146822,193.88080077599435,197.9022308853209,198.23633829296438
184.14999389648438,185.44915444929455,186.74170965494247,186.19667895421486,185.53202400743908,182.03945981844026,184.07665774458582,183.73899621808488,188.56466851427882,189.28339619316023
184.14999389648438,185.94260003825062,187.74751353401703,186.19437699626067,183.6889730107537,184.56499254269414,183.10665608483257,178.9988699991575,177.25740039397485,176.4199467224625
184.14999389648438,182.6419790250454,181.1585888843554,183.1318395346229,185.7213934460473,184.35609688718785,183.61691260510455,182.57842072118163,183.5023364481331,184.86519793574809
184.14999389648438,182.98588272598874,181.845189973766,182.15132362807034,178.74671279220377,177.57119777070935,180.5614038726753,179.9484499102257,178.6004702150036,178.2247412420363
184.14999389648438,186.32069248579566,188.53041457235915,187.1312198712346,188.0006885314656,188.7102694036571,186.5585560666857,186.00354546686685,188.3814807318828,192.6888790013211
184.14999389648438,183.9400454582191,183.7349598342847,178.53066406587374,178.32325138764574,178.2406551276466,180.49442026880067,184.3953822202167,189.84264143334343,193.18576661382258
184.14999389648438,189.1515334538947,194.9058077668949,192.00674316840937,188.5547725437678,185.94169963431614,183.27333972809328,179.963884023436,176.56278395235006,171.7131965421009
184.14999389648438,183.1917514996009,182.25431256382453,182.6647072413939,178.85541738559235,177.71054556806277,176.4393906696643,179.92501026181887,178.74120943732464,173.60975470535965
184.14999389648438,184.1518817870343,184.15372753519168,182.591003581541,181.86868669262395,181.0545121625271,179.02688857564968,178.1428013379922,176.53576355403274,172.70115963773569
184.14999389648438,189.1116190566998,194.80797667562152,190.27597702287244,189.34588887045734,191.87738130819687,186.86994989827264,187.32730523918812,191.89535150600548,187.91966632441114
184.14999389648438,185.16256836395462,186.16433483398555,184.07976749484453,185.69552842411835,189.9930561365554,185.81328473645308,189.04171324288248,187.9909552415095,192.92511207225195
184.14999389648438,182.98239570398925,181.83824946259043,185.37352857868876,188.1115832087629,190.28943721674722,189.887676413064,191.2288048132267,194.11187576294571,198.41914401295168
184.14999389648438,187.58388282301866,191.24734556807388,194.38283120981467,195.1571882919952,196.0228594058936,196.63510518575157,196.83517075329405,199.50546075436012,198.47936377216
184.14999389648438,181.14251153516005,178.08729600030455,178.11509775243277,178.02034650441382,179.71010130148207,177.73307864777277,179.80553437502763,178.14770556817498,179.05158430186506
184.14999389648438,184.96210143334685,185.76285039572602,184.61556193418122,185.88371446692574,186.02209273758473,185.2705638473853,185.44787821819105,180.3027672290199,180.86780088451766
184.14999389648438,188.92265717497972,194.3483747604385,189.9096793573628,188.19574528206937,185.440459617489,182.06336858231643,180.8679067374344,180.01492577674162,177.41235845833148
184.14999389648438,184.48374940175296,184.81086637592276,184.2157570456156,184.6564178258197,183.36741782613123,187.39793614547762,193.09098191551135,190.87691521571782,189.42695125573258
184.14999389648438,184.09035298409202,184.03206135780388,187.23800450295786,189.22949461043888,192.37748534543786,194.0786520462031,193.6981878535814,195.56061175548155,192.99368636334907
184.14999389648438,187.58685576303068,191.25395584085626,189.76240599283895,188.90943385978906,189.73919786465146,189.26483890983124,191.2879871795855,193.25635338243066,197.38143845958572
184.14999389648438,184.1823631519019,184.21401523437208,181.63602966508083,177.8260447679395,173.06792028980436,172.0504527849861,176.65832536077372,179.82371921298136,176.64016415893843
184.14999389648438,188.26194172356767,192.78550090740865,193.41712144337984,190.95221932905386,192.80686388523333,195.9283346749925,199.74906470953016,195.77764196705846,194.57329799373505
184.14999389648438,181.35649822082846,178.53565557163225,178.5151445167218,179.05884118042414,171.76375375462194,173.04289001724973,172.67108220569187,173.6866566877849,173.49207382168538
184.14999389648438,184.949533579818,185.73773756749617,186.8015858962813,192.143880306823,196.6302084292838,198.83638376941155,196.127690353907,195.8475430466265,194.85206279933794
184.14999389648438,178.27362797089754,171.59172690544239,170.18611931483855,171.08659360548432,168.38843446784676,166.06796079327611,167.2107106037961,166.08606413691646,165.87274158727158
184.14999389648438,184.40570110230405,184.65614455413703,186.72779132936486,185.54846268191662,185.68082201079474,185.84847233294425,187.2954813241614,188.99881483886577,191.39239370468044
184.14999389648438,182.5189933425768,180.91186576832493,179.9771370251176,181.47435552697164,183.35778991505603,182.6572114046349,179.5346290563171,180.97389878554455,182.76783711261226
184.14999389648438,182.6560208616825,181.18671512925837,179.2558184801532,173.46181358223677,175.05474660242774,176.93581308829226,176.74365807909732,170.74183455049356,168.6827045289836
184.14999389648438,182.61477299431905,181.10406971644596,179.04109192149932,180.52623496511177,181.94024017868486,179.54767750989816,179.38638033143243,177.03332896639608,179.57327935746656
184.14999389648438,184.08441230110094,184.0203161342747,187.4856884344346,189.72828707657277,185.7572850570832,185.6310654787512,184.3101793883146,186.15919527294258,184.73649448828064
184.14999389648438,183.35444672982703,182.57688475290374,181.3277625699025,185.64753725043911,184.63108492404646,186.89173132737787,188.6942813899665,190.46617302308172,188.0675509160195
184.14999389648438,181.69500876881037,179.23720857065456,179.16499581677365,183.40327986223252,182.98094343323828,188.27207384854296,189.50339425635437,192.2672177046218,197.08903810924502
184.14999389648438,186.05222816244594,187.97332257408755,190.8018591498976,188.2444661447501,189.65310549775919,186.55090020218427,189.4517216442454,188.11099191484402,187.88436594172862
184.14999389648438,180.92985400360104,177.63765949672683,176.33685096945936,176.53983191409557,174.4642022172155,171.69575880884938,174.12786235336955,173.26039952358843,173.51139410008705
184.14999389648438,186.05359908737574,187.97615230964675,187.61024925368673,185.7792538727345,187.28098355481055,192.1228551865945,193.22567495148513,195.87101365226712,195.2046608509979
184.14999389648438,184.14559950128307,184.14130334436783,185.10081384436782,185.1916731097256,186.1441395209166,183.58417609934736,180.5648514052111,182.02074973281805,182.86375648891166
184.14999389648438,186.360418249403,188.6133749541216,184.98513862615167,182.4272592491971,181.3007943272018,182.96097256351618,188.1978794774233,191.3742623287141,192.28322513773583
184.14999389648438,184.49534695061146,184.8338686668466,184.839489871237,184.02052987542268,186.46794762393407,187.39247205924102,185.98278684834338,183.29599494381463,181.5876585727985
184.14999389648438,183.63630075581685,183.13462770753904,181.5947649526531,184.26542477196804,184.06293138813416,182.56233033143445,180.52668174032277,183.3571829040283,186.0580521463478
184.14999389648438,187.00945062458933,189.99027473650722,189.94057515875036,186.79465540647325,185.6285750303016,185.48422469288698,187.05751749762487,190.68915537748796,193.952621839256
184.14999389648438,183.3535910118285,182.57518957256048,178.37806017017994,180.60252874163842,183.3486065387731,183.53072048169793,183.98216618750587,182.3902831627137,179.72872596676257
184.14999389648438,181.07338491231138,177.94159346419482,176.9514008171909,175.80849976002446,177.78816756906798,176.3279525774742,179.10495180577374,179.1585476109544,178.24565928035005
184.14999389648438,185.8889876596677,187.6374176929802,192.86907733725027,189.1765808769776,186.81908138786628,188.46835689102724,185.82677544827618,181.71175352038892,181.87380922007878
184.14999389648438,184.81646395932034,185.47221502126794,181.1796026325132,176.63097498147565,177.52551827179263,178.6137357983637,178.7771263639599,182.61470998588956,189.65445421348252
184.14999389648438,182.92269102147037,181.7193526818143,184.65366767353555,184.18252635934712,180.8650573510685,182.45583180203906,180.79851668809238,178.4976155398357,179.94587603090818
184.14999389648438,185.86717003683995,187.59267501913155,184.76813383089075,185.419641244483,186.7377890971846,189.5260629096859,186.57907019654138,188.833426789385,187.58377635073623
184.14999389648438,186.92357051168,189.80560121551974,188.81442247991367,190.8622829311554,188.82303388683812,187.13324240054172,182.612414390779,186.14738083208078,184.97744947370808
184.14999389648438,184.75990021329073,185.35954360977928,187.4239950677468,184.66834512548036,185.19124588532193,184.26747999436742,183.06699001200772,185.21020139844137,185.1719459108293
184.14999389648438,186.1027730711425,188.07775197525382,188.37022690638184,183.5788749368061,184.73589383466486,182.06349495359103,179.29216480376363,180.13787925383323,184.06936877852317
184.14999389648438,184.98449927156156,185.80762123630316,183.1904764131811,186.35825766933604,188.89269764357107,192.06532026108795,190.8602736377552,195.17734079060432,192.1000684631379
184.14999389648438,186.19383810062592,188.2664243101155,185.58749046694743,188.76876346853857,183.44651189334968,186.1231676039823,184.39834971756358,177.54000565248515,178.91758740327637
184.14999389648438,185.64232362816276,187.1335274735991,189.62120719653433,189.86393182983377,189.31861208587856,189.6182199985713,191.43954876989213,185.6093945143717,185.95986392387206
184.14999389648438,182.9037647392432,181.6816376091866,178.77556432842516,175.3257263330678,172.32069005870994,168.16622678048768,167.1779006426176,165.4049062878915,164.96257099225136
184.14999389648438,186.33997515250326,188.57066554458865,189.80143736917367,192.00001385859318,192.22379008621908,194.55213793271793,193.36000944802558,190.3999971266002,186.48159181901633
184.14999389648438,185.565476329995,186.97737626759672,182.67657297870187,183.82722868756815,186.73966510117845,189.81738011707142,192.3425033915279,189.32508597583487,185.01882409945077
184.14999389648438,186.50823780816927,188.92332962736953,189.21939496164293,190.77810283845994,189.24389275087321,191.47694710583136,190.19889738339762,190.97460102072137,191.2392088739637
184.14999389648438,184.83987201415903,185.51887497519175,184.875586276269,184.7268827487221,180.84505127552558,180.19185601007158,178.96150410526536,177.5768251242614,177.0717732344364
