date,open,high,low,close,adj_close,volume
2012-05-29,14.91016,14.993243,14.722723,14.873373,14.873373,1.04123776E8
2012-05-30,14.718719,14.812312,14.602853,14.72047,14.72047,7.6191728E7
2012-05-31,14.732733,14.764765,14.489489,14.536036,14.536036,1.18613264E8
2012-06-01,14.309059,14.330581,14.222973,14.288789,14.288789,1.2219368E8
2012-06-04,14.26977,14.526777,14.264515,14.479229,14.479229,9.7210688E7
2012-06-05,14.400651,14.467718,14.175926,14.274525,14.274525,9.35024E7
2012-06-06,14.426426,14.563814,14.354605,14.528779,14.528779,8.3748168E7
2012-06-07,14.704705,14.711962,14.445696,14.47022,14.47022,7.0269664E7
2012-06-08,14.410661,14.53954,14.378879,14.525776,14.525776,5.6359584E7
2012-06-11,14.61987,14.647648,14.181431,14.226727,14.226727,1.06337552E8
2012-06-12,14.258509,14.271772,13.978478,14.141642,14.141642,1.28839032E8
2012-06-13,14.057057,14.189189,13.980981,14.041291,14.041291,7.8089832E7
2012-06-14,14.046547,14.140891,13.926927,13.99024,13.99024,9.3702208E7
2012-06-15,14.022523,14.127127,13.941191,14.126877,14.126877,1.19927952E8
2012-06-18,14.07958,14.36962,13.995245,14.285536,14.285536,9.9776128E7
2012-06-19,14.354104,14.621622,14.342342,14.552803,14.552803,8.2964952E7
2012-06-20,14.50976,14.514515,14.352102,14.452202,14.452202,9.3774128E7
2012-06-21,14.510511,14.510511,14.107357,14.144394,14.144394,8.0371552E7
2012-06-22,14.214214,14.301301,14.15966,14.301301,14.301301,8.902688E7
2012-06-25,14.197447,14.216466,13.947698,14.031532,14.031532,6.3200736E7
2012-06-26,14.083083,14.179179,14.001001,14.131131,14.131131,5.3953992E7
2012-06-27,14.206707,14.364114,14.164665,14.246747,14.246747,6.7624304E7
2012-06-28,14.161662,14.16992,13.944194,14.121872,14.121872,7.6759168E7
2012-06-29,14.388388,14.517768,14.319319,14.516266,14.516266,1.00679216E8
2012-07-02,14.56006,14.58959,14.426927,14.526276,14.526276,6.615378E7
2012-07-03,14.514765,14.724975,14.464464,14.71046,14.71046,4.753242E7
2012-07-05,14.733734,15.016517,14.728228,14.912913,14.912913,9.374216E7
2012-07-06,14.826076,14.852853,14.585085,14.664164,14.664164,8.6385528E7
2012-07-09,14.638388,14.72973,14.545796,14.664915,14.664915,6.8535392E7
2012-07-10,14.76952,14.825576,14.482983,14.557057,14.557057,7.6847072E7
2012-07-11,14.421922,14.460711,14.137638,14.294044,14.294044,1.39832032E8
2012-07-12,14.192192,14.312563,14.066316,14.276276,14.276276,9.2299608E7
2012-07-13,14.318068,14.493243,14.227978,14.427427,14.427427,7.896096E7
2012-07-16,14.423674,14.494244,14.308809,14.387387,14.387387,5.8445496E7
2012-07-17,14.475225,14.531281,14.224224,14.432683,14.432683,6.71368E7
2012-07-18,14.438939,14.606857,14.417668,14.533534,14.533534,6.1866072E7
2012-07-19,14.668168,14.976977,14.664665,14.841341,14.841341,1.86801008E8
2012-07-20,15.234234,15.338839,14.969469,15.285786,15.285786,2.58289456E8
2012-07-23,15.027027,15.474224,14.971221,15.403153,15.403153,1.42325536E8
2012-07-24,15.39039,15.463714,15.123624,15.204454,15.204454,8.0295624E7
2012-07-25,15.223223,15.34985,15.149399,15.214965,15.214965,7.284708E7
2012-07-26,15.39039,15.437187,15.266016,15.349349,15.349349,6.7340592E7
2012-07-27,15.487738,15.890891,15.452953,15.88989,15.88989,1.41846016E8
2012-07-30,15.917167,16.081081,15.753253,15.823323,15.823323,8.7380528E7
2012-07-31,15.722222,15.928428,15.721221,15.84009,15.84009,7.4549376E7
2012-08-01,15.948448,16.003754,15.8003,15.832833,15.832833,7.3710216E7
2012-08-02,15.653403,15.966717,15.600851,15.734484,15.734484,7.9028896E7
2012-08-03,16.016016,16.10911,15.919419,16.0493,16.0493,7.5808112E7
2012-08-06,16.006256,16.250751,15.996496,16.086588,16.086588,7.1224704E7
2012-08-07,16.06081,16.122623,15.927678,16.02953,16.02953,7.9192728E7
2012-08-08,15.992242,16.162912,15.978478,16.071821,16.071821,5.2835112E7
2012-08-09,16.12888,16.175425,16.054054,16.074825,16.074825,4.2769188E7
2012-08-10,15.980731,16.072071,15.919169,16.066067,16.066067,5.7326616E7
2012-08-13,16.201702,16.52027,16.183184,16.516768,16.516768,1.3058528E8
2012-08-14,16.497747,16.838087,16.491491,16.733232,16.733232,1.46321536E8
2012-08-15,16.773773,16.873123,16.61912,16.705206,16.705206,9.6331568E7
2012-08-16,16.704454,16.882883,16.693693,16.838589,16.838589,6.8639296E7
2012-08-17,16.86987,16.948198,16.809309,16.945444,16.945444,8.7020896E7
2012-08-20,16.904404,16.988739,16.833332,16.905405,16.905405,7.025368E7
2012-08-21,16.844595,16.966967,16.570822,16.754505,16.754505,8.8799112E7
2012-08-22,16.7012,17.032032,16.684183,16.946445,16.946445,7.6291632E7
2012-08-23,16.873625,17.02903,16.791792,16.936937,16.936937,7.1296632E7
2012-08-24,16.906906,17.028278,16.86887,16.982733,16.982733,5.7006936E7
2012-08-27,16.591341,16.816816,16.497498,16.747248,16.747248,1.04443456E8
2012-08-28,16.641642,16.957457,16.635136,16.948198,16.948198,8.2261656E7
2012-08-29,16.9512,17.241993,16.920671,17.217466,17.217466,1.19492384E8
2012-08-30,17.123123,17.201952,17.021523,17.05906,17.05906,6.5010924E7
2012-08-31,17.117117,17.231731,17.018019,17.144394,17.144394,8.4998912E7
2012-09-04,17.13088,17.142141,16.854355,17.043043,17.043043,7.5508416E7
2012-09-05,17.017017,17.17968,16.995495,17.035034,17.035034,6.8259672E7
2012-09-06,17.166166,17.514765,17.135386,17.502502,17.502502,1.21618256E8
2012-09-07,17.517517,17.824074,17.45921,17.671421,17.671421,1.2919068E8
2012-09-10,17.761763,17.838087,17.477226,17.536787,17.536787,1.022976E8
2012-09-11,17.466467,17.533785,17.292292,17.322071,17.322071,7.4877048E7
2012-09-12,17.252502,17.39014,17.03904,17.28929,17.28929,1.05586304E8
2012-09-13,17.344595,17.742743,17.28078,17.668669,17.668669,1.0625364E8
2012-09-14,17.757757,17.842842,17.692944,17.75976,17.75976,1.04635264E8
2012-09-17,17.72047,17.83984,17.642643,17.767267,17.767267,6.0271668E7
2012-09-18,17.712212,17.984484,17.687187,17.974976,17.974976,8.2589328E7
2012-09-19,17.955456,18.232231,17.928179,18.205706,18.205706,1.23808064E8
2012-09-20,18.12988,18.302803,18.04855,18.221222,18.221222,1.16179704E8
2012-09-21,18.323574,18.391392,18.27127,18.368118,18.368118,2.54109632E8
2012-09-24,18.293293,18.76977,18.274525,18.753254,18.753254,1.4240944E8
2012-09-25,18.845095,19.141392,18.71021,18.747747,18.747747,2.42097664E8
2012-09-26,18.765015,19.05005,18.543545,18.855354,18.855354,2.26689088E8
2012-09-27,19.017769,19.09009,18.81006,18.93143,18.93143,1.57086752E8
2012-09-28,18.872623,19.001501,18.797548,18.88138,18.88138,1.11228656E8
2012-10-01,18.995245,19.144144,18.924173,19.063564,19.063564,1.2659328E8
2012-10-02,19.149149,19.168919,18.775526,18.943693,18.943693,1.11496392E8
2012-10-03,18.911913,19.117117,18.823824,19.081581,19.081581,8.8243664E7
2012-10-04,19.087837,19.266518,19.004004,19.22047,19.22047,9.8069832E7
2012-10-05,19.287037,19.37888,19.144394,19.21046,19.21046,1.0932656E8
2012-10-08,19.044044,19.108608,18.872623,18.964966,18.964966,7.8265656E7
2012-10-09,19.010761,19.052052,18.581833,18.62087,18.62087,1.20007872E8
2012-10-10,18.565065,18.706957,18.475725,18.632633,18.632633,8.15144E7
2012-10-11,18.841341,18.981482,18.776026,18.805805,18.805805,9.526064E7
2012-10-12,18.815065,18.89064,18.62112,18.637386,18.637386,9.6071832E7
2012-10-15,18.567066,18.614365,18.285786,18.543043,18.543043,1.20643232E8
2012-10-16,18.521772,18.693443,18.42993,18.636135,18.636135,8.2245672E7
2012-10-17,18.617367,18.927427,18.525024,18.906157,18.906157,9.1624288E7
2012-10-18,18.907408,19.004505,16.916918,17.392391,17.392391,4.97198304E8
2012-10-19,17.657158,17.685184,16.816816,17.061811,17.061811,4.58828704E8
2012-10-22,17.042292,17.132883,16.759258,16.983734,16.983734,1.62061776E8
2012-10-23,16.817066,17.20045,16.816816,17.025776,17.025776,1.16547336E8
2012-10-24,17.187187,17.192192,16.89865,16.94945,16.94945,9.9760144E7
2012-10-25,17.017017,17.067066,16.854605,16.96096,16.96096,9.5947952E7
2012-10-26,16.929428,17.092842,16.796797,16.895645,16.895645,7.7953968E7
2012-10-31,17.013514,17.042042,16.891891,17.024525,17.024525,6.141852E7
2012-11-01,17.004505,17.28979,16.984985,17.206957,17.206957,8.1922E7
2012-11-02,17.387136,17.406157,17.20145,17.215216,17.215216,9.2883024E7
2012-11-05,17.12963,17.188688,16.905907,17.091091,17.091091,6.5370564E7
2012-11-06,17.154154,17.17968,16.955706,17.06006,17.06006,6.3248688E7
2012-11-07,16.891891,16.972723,16.678928,16.694695,16.694695,8.9202704E7
2012-11-08,16.771772,16.804054,16.297047,16.323574,16.323574,1.0377612E8
2012-11-09,16.382633,16.725225,16.273773,16.592342,16.592342,1.2443944E8
2012-11-12,16.61036,16.761763,16.538288,16.664164,16.664164,5.6179764E7
2012-11-13,16.591593,16.706707,16.472221,16.492743,16.492743,6.3704232E7
2012-11-14,16.533033,16.571072,16.278778,16.33008,16.33008,6.6669264E7
2012-11-15,16.266266,16.516518,16.113613,16.197699,16.197699,7.3882048E7
2012-11-16,16.165916,16.341843,15.915916,16.195696,16.195696,1.37390464E8
2012-11-19,16.408909,16.73974,16.404655,16.721972,16.721972,9.4633272E7
2012-11-20,16.754505,16.966967,16.63088,16.766016,16.766016,8.3464448E7
2012-11-21,16.741491,16.761763,16.526527,16.663412,16.663412,8.4403512E7
2012-11-23,16.766016,16.766768,16.669168,16.715965,16.715965,3.68631E7
2012-11-26,16.677677,16.691692,16.491993,16.545296,16.545296,8.8095816E7
2012-11-27,16.520771,16.891891,16.466467,16.784534,16.784534,1.00247648E8
2012-11-28,16.716967,17.13989,16.613865,17.108858,17.108858,1.2155832E8
2012-11-29,17.211712,17.364864,17.067066,17.314566,17.314566,1.10948944E8
2012-11-30,17.30005,17.497997,17.159409,17.476727,17.476727,1.26417456E8
2012-12-03,17.573574,17.664915,17.37012,17.39865,17.39865,8.7612304E7
2012-12-04,17.392391,17.405155,17.15966,17.293043,17.293043,7.9588336E7
2012-12-05,17.321072,17.37988,17.075325,17.212713,17.212713,7.4421504E7
2012-12-06,17.206957,17.407658,17.12988,17.295546,17.295546,5.8433508E7
2012-12-07,17.392391,17.43944,17.077578,17.122372,17.122372,7.6695232E7
2012-12-10,17.151901,17.30856,17.111862,17.152653,17.152653,5.4613332E7
2012-12-11,17.267267,17.565565,17.21021,17.43944,17.43944,1.07396496E8
2012-12-12,17.498247,17.605354,17.354355,17.456455,17.456455,9.694296E7
2012-12-13,17.915916,17.92968,17.506256,17.585085,17.585085,1.37658208E8
2012-12-14,17.496746,17.713213,17.478228,17.566566,17.566566,8.51188E7
2012-12-17,17.655155,18.066067,17.618118,18.037539,18.037539,1.21294584E8
2012-12-18,17.932934,18.245747,17.894144,18.044794,18.044794,1.20075808E8
2012-12-19,18.035786,18.093094,17.934935,18.020771,18.020771,7.6667256E7
2012-12-20,18.0996,18.134384,17.942192,18.077078,18.077078,6.621372E7
2012-12-21,17.867117,17.988487,17.78078,17.908659,17.908659,1.4089896E8
2012-12-24,17.88063,17.897396,17.704454,17.755255,17.755255,3.3602364E7
2012-12-26,17.71947,17.83984,17.577827,17.739489,17.739489,4.7248704E7
2012-12-27,17.696196,17.738739,17.482733,17.674925,17.674925,6.5830104E7
2012-12-28,17.55981,17.69044,17.517769,17.517769,17.517769,5.602392E7
2012-12-31,17.517517,17.782032,17.417418,17.702202,17.702202,7.9816104E7
2013-01-02,18.003504,18.193193,17.931683,18.099348,18.099348,1.01550352E8
2013-01-03,18.141392,18.316566,18.036036,18.10986,18.10986,9.2635272E7
2013-01-04,18.251753,18.555305,18.21021,18.467718,18.467718,1.10429456E8
2013-01-07,18.404655,18.503002,18.282784,18.387136,18.387136,6.6161772E7
2013-01-08,18.406906,18.425926,18.12888,18.350851,18.350851,6.6976956E7
2013-01-09,18.325075,18.477226,18.233232,18.471472,18.471472,8.0907008E7
2013-01-10,18.589338,18.643644,18.355856,18.555555,18.555555,7.3354576E7
2013-01-11,18.56857,18.579329,18.425926,18.518269,18.518269,5.1356592E7
2013-01-14,18.443443,18.573574,18.076826,18.099348,18.099348,1.1444144E8
2013-01-15,18.001251,18.393393,17.82032,18.141392,18.141392,1.56950896E8
2013-01-16,18.078077,18.126627,17.85961,17.897648,17.897648,8.0855064E7
2013-01-17,17.96071,18.009008,17.793293,17.8008,17.8008,8.8371536E7
2013-01-18,17.776777,17.837088,17.5508,17.63038,17.63038,1.28942928E8
2013-01-22,17.634134,17.651152,17.405405,17.589338,17.589338,1.51544304E8
2013-01-23,18.418167,18.743744,18.413162,18.556055,18.556055,2.36127632E8
2013-01-24,18.54955,18.93969,18.53128,18.874125,18.874125,1.35172688E8
2013-01-25,18.788038,18.980982,18.775024,18.860611,18.860611,8.894696E7
2013-01-28,18.812813,18.908909,18.715965,18.787037,18.787037,6.5018916E7
2013-01-29,18.687437,18.942694,18.682182,18.86086,18.86086,6.9814112E7
2013-01-30,18.862362,19.042793,18.841593,18.864614,18.864614,6.925068E7
2013-01-31,18.781532,18.95946,18.775024,18.911161,18.911161,6.5302632E7
2013-02-01,18.973974,19.434435,18.971472,19.409409,19.409409,1.4969416E8
2013-02-04,19.21146,19.28103,18.975725,18.994493,18.994493,1.21498384E8
2013-02-05,19.047297,19.297047,19.005756,19.162663,19.162663,7.4753168E7
2013-02-06,18.995747,19.343344,18.981482,19.273523,19.273523,8.304088E7
2013-02-07,19.261763,19.48974,19.156656,19.368118,19.368118,1.13494392E8
2013-02-08,19.522774,19.686436,19.508509,19.653904,19.653904,1.206832E8
2013-02-11,19.479479,19.594595,19.363113,19.58008,19.58008,8.6625288E7
2013-02-12,19.563313,19.717216,19.503754,19.537037,19.537037,7.428564E7
2013-02-13,19.522774,19.653402,19.518768,19.591091,19.591091,4.7880072E7
2013-02-14,19.512762,19.738237,19.463715,19.715216,19.715216,6.9342592E7
2013-02-15,19.704704,19.85135,19.696445,19.842093,19.842093,1.09082808E8
2013-02-19,19.91967,20.195194,19.901901,20.19144,20.19144,1.17154728E8
2013-02-20,20.152653,20.244493,19.814566,19.831331,19.831331,1.10457432E8
2013-02-21,19.96997,20.156406,19.8003,19.908157,19.908157,1.40115744E8
2013-02-22,20.001501,20.0513,19.864864,20.012762,20.012762,8.207384E7
2013-02-25,20.077578,20.23048,19.782032,19.78904,19.78904,9.206384E7
2013-02-26,19.894896,19.918669,19.62963,19.773024,19.773024,8.8011904E7
2013-02-27,19.88989,20.13889,19.797548,20.014515,20.014515,8.096296E7
2013-02-28,20.047548,20.194944,20.045795,20.05005,20.05005,9.0541368E7
2013-03-01,19.964966,20.1987,19.923674,20.174925,20.174925,8.6928984E7
2013-03-04,20.152653,20.591593,20.145145,20.558058,20.558058,1.10912976E8
2013-03-05,20.743994,21.024775,20.743242,20.985987,20.985987,1.6160224E8
2013-03-06,21.046797,21.12112,20.740992,20.805305,20.805305,1.1480508E8
2013-03-07,20.872372,20.936436,20.76026,20.835836,20.835836,8.2025888E7
2013-03-08,20.883383,20.893894,20.646896,20.80881,20.80881,1.1635952E8
2013-03-11,20.813063,21.013514,20.808308,20.891392,20.891392,6.3724212E7
2013-03-12,20.78854,20.818068,20.612362,20.71096,20.71096,8.0251664E7
2013-03-13,20.718218,20.788038,20.578327,20.653402,20.653402,6.5586348E7
2013-03-14,20.695444,20.695444,20.455206,20.55906,20.55906,6.5981952E7
2013-03-15,20.482983,20.528028,20.353853,20.377878,20.377878,1.23864016E8
2013-03-18,20.145145,20.339338,20.056807,20.214966,20.214966,7.3458464E7
2013-03-19,20.3013,20.501753,20.18143,20.303303,20.303303,8.3844072E7
2013-03-20,20.44119,20.458208,20.306307,20.388138,20.388138,5.8493448E7
2013-03-21,20.302553,20.443443,20.266518,20.301802,20.301802,5.9044896E7
2013-03-22,20.38889,20.401402,20.261261,20.278028,20.278028,5.9468472E7
2013-03-25,20.330582,20.501251,20.190691,20.261261,20.261261,6.841152E7
2013-03-26,20.357859,20.37037,20.214966,20.330832,20.330832,4.7628324E7
2013-03-27,20.187187,20.195194,20.053303,20.086588,20.086588,8.6441472E7
2013-03-28,20.11987,20.154404,19.852352,19.874624,19.874624,9.1420488E7
2013-04-01,19.895145,20.076326,19.8511,20.0498,20.0498,7.2219712E7
2013-04-02,20.133635,20.391142,20.12012,20.346346,20.346346,8.1578336E7
2013-04-03,20.356857,20.375376,20.036787,20.175175,20.175175,6.9470464E7
2013-04-04,20.126375,20.163914,19.802301,19.896646,19.896646,9.7806096E7
2013-04-05,19.671171,19.694445,19.429428,19.595846,19.595846,1.3721864E8
2013-04-08,19.488237,19.508259,19.229229,19.39064,19.39064,1.1317072E8
2013-04-09,19.406906,19.613363,19.347097,19.46071,19.46071,8.6205712E7
2013-04-10,19.592592,19.828579,19.419418,19.774275,19.774275,7.9064856E7
2013-04-11,19.841843,19.847347,19.62112,19.77953,19.77953,8.1066848E7
2013-04-12,19.81957,19.822323,19.592842,19.77102,19.77102,6.5402532E7
2013-04-15,19.668419,19.944944,19.444944,19.567818,19.567818,9.8025872E7
2013-04-16,19.684435,19.91992,19.617619,19.854103,19.854103,6.961032E7
2013-04-17,19.688438,19.79079,19.471972,19.583584,19.583584,8.139852E7
2013-04-18,19.653402,19.664665,19.05055,19.166918,19.166918,1.32767104E8
2013-04-19,19.248247,20.106106,19.175676,20.016768,20.016768,2.31895872E8
2013-04-22,20.035034,20.11912,19.394394,20.022774,20.022774,1.15220664E8
2013-04-23,20.045046,20.407907,20.02903,20.217718,20.217718,9.1600304E7
2013-04-24,20.222973,20.47047,20.22022,20.356607,20.356607,7.3090832E7
2013-04-25,20.426678,20.432182,20.21096,20.247747,20.247747,7.9608312E7
2013-04-26,20.21021,20.213715,19.934435,20.055555,20.055555,9.9408496E7
2013-04-29,20.10135,20.588087,20.095095,20.496998,20.496998,9.1939968E7
2013-04-30,20.495495,20.711712,20.462461,20.634886,20.634886,9.2175728E7
2013-05-01,20.602102,20.63864,20.429428,20.53128,20.53128,5.81418E7
2013-05-02,20.523024,20.884636,20.496746,20.761011,20.761011,8.0651264E7
2013-05-03,20.944944,21.19119,20.920921,21.164164,21.164164,1.00403496E8
2013-05-06,21.227728,21.567818,21.227728,21.56031,21.56031,8.5566352E7
2013-05-07,21.596848,21.618368,21.288038,21.452202,21.452202,7.828164E7
2013-05-08,21.446445,21.86887,21.344093,21.862614,21.862614,9.8633264E7
2013-05-09,21.792793,22.013514,21.727476,21.80881,21.80881,8.7935976E7
2013-05-10,21.904655,22.035536,21.825827,22.027779,22.027779,7.5832096E7
2013-05-13,21.994244,22.083834,21.856356,21.96021,21.96021,5.788206E7
2013-05-14,21.95946,22.239489,21.95045,22.1997,22.1997,6.3108828E7
2013-05-15,22.40991,22.932432,22.372873,22.92017,22.92017,1.5927656E8
2013-05-16,22.997997,23.022524,22.572823,22.61937,22.61937,1.28255616E8
2013-05-17,22.773273,22.86011,22.535536,22.752253,22.752253,1.1156832E8
2013-05-20,22.647648,23.038038,22.647648,22.735987,22.735987,9.0817088E7
2013-05-21,22.723223,22.814314,22.462713,22.696947,22.696947,7.924068E7
2013-05-22,22.586588,22.755507,22.194195,22.257757,22.257757,1.02321576E8
2013-05-23,21.946947,22.27127,21.871872,22.091843,22.091843,9.0912992E7
2013-05-24,21.903402,21.992493,21.797047,21.854855,21.854855,9.1780128E7
2013-05-28,22.10961,22.325827,22.032032,22.053804,22.053804,9.0209696E7
2013-05-29,21.914665,21.971722,21.62888,21.729479,21.729479,8.0455464E7
2013-05-30,21.76977,21.994493,21.681932,21.79079,21.79079,8.4743168E7
2013-05-31,21.724726,21.946947,21.70971,21.802301,21.802301,7.8697224E7
2013-06-03,21.846848,21.87112,21.396896,21.712461,21.712461,9.8928976E7
2013-06-04,21.717968,21.786537,21.373123,21.498999,21.498999,7.4669256E7
2013-06-05,21.584333,21.758007,21.4497,21.514013,21.514013,8.4187728E7
2013-06-06,21.62913,21.67993,21.201702,21.637638,21.637638,1.03060832E8
2013-06-07,21.782282,22.022022,21.654655,22.015265,22.015265,1.06877016E8
2013-06-10,22.074575,22.297297,22.024275,22.277779,22.277779,9.3418488E7
2013-06-11,22.12137,22.197197,22.01001,22.017267,22.017267,7.0233696E7
2013-06-12,22.158659,22.172173,21.763014,21.821321,21.821321,8.8103808E7
2013-06-13,21.746246,22.013514,21.659159,21.946947,21.946947,8.27132E7
2013-06-14,22.024525,22.13964,21.875126,21.897898,21.897898,8.97102E7
2013-06-17,22.002752,22.258007,21.97898,22.178429,22.178429,8.5766144E7
2013-06-18,22.238487,22.547548,22.230982,22.538038,22.538038,8.6589328E7
2013-06-19,22.556807,22.793795,22.45996,22.53954,22.53954,1.1651936E8
2013-06-20,22.372122,22.547548,22.104855,22.14064,22.14064,1.3474512E8
2013-06-21,22.23073,22.26927,21.848598,22.045296,22.045296,1.59132704E8
2013-06-24,21.818819,21.92993,21.602854,21.766518,21.766518,1.20555328E8
2013-06-25,21.953453,22.014013,21.634384,21.676678,21.676678,1.02025872E8
2013-06-26,21.865616,21.971972,21.786036,21.863113,21.863113,7.3182744E7
2013-06-27,21.991993,22.139389,21.938189,21.9487,21.9487,7.6982944E7
2013-06-28,21.894394,22.068068,21.876627,22.03128,22.03128,9.3878032E7
2013-07-01,22.183434,22.324324,22.147146,22.21922,22.21922,6.8923008E7
2013-07-02,22.277277,22.297297,21.953705,22.07983,22.07983,7.5584336E7
2013-07-03,22.01952,22.251501,21.984484,22.182934,22.182934,4.183812E7
2013-07-05,22.272524,22.407658,22.205706,22.35961,22.35961,6.800792E7
2013-07-08,22.502752,22.679428,22.44945,22.6499,22.6499,7.8701216E7
2013-07-09,22.797798,22.846598,22.471972,22.653654,22.653654,7.9096824E7
2013-07-10,22.608858,22.8013,22.532032,22.672422,22.672422,6.8267664E7
2013-07-11,22.847849,23.043293,22.735737,23.02903,23.02903,1.03264632E8
2013-07-12,23.023024,23.098099,22.903904,23.098099,23.098099,1.02625272E8
2013-07-15,23.13063,23.223223,22.931932,23.14039,23.14039,7.8341584E7
2013-07-16,23.20145,23.222471,22.87037,23.013264,23.013264,7.924068E7
2013-07-17,23.048048,23.194695,22.93043,22.986736,22.986736,6.0183756E7
2013-07-18,22.997747,23.023024,22.602352,22.78979,22.78979,1.45234624E8
2013-07-19,22.187437,22.596346,21.912163,22.437437,22.437437,2.94077632E8
2013-07-22,22.572573,22.83959,22.447447,22.79029,22.79029,1.16011872E8
2013-07-23,22.79029,22.847849,22.511763,22.617619,22.617619,8.1746176E7
2013-07-24,22.704205,22.78028,22.54004,22.595095,22.595095,8.3056864E7
2013-07-25,22.36912,22.443693,22.174173,22.214714,22.214714,1.19923952E8
2013-07-26,22.196947,22.272022,22.072071,22.155907,22.155907,7.1036896E7
2013-07-29,22.144646,22.392893,22.044294,22.078829,22.078829,7.560032E7
2013-07-30,22.158659,22.412663,22.043795,22.295296,22.295296,7.0153776E7
2013-07-31,22.347097,22.435184,22.176678,22.215965,22.215965,8.6853056E7
2013-08-01,22.397396,22.636387,22.397396,22.628128,22.628128,8.5450464E7
2013-08-02,22.608608,22.697699,22.543043,22.686937,22.686937,6.848744E7
2013-08-05,22.657408,22.660662,22.502502,22.647648,22.647648,5.2335612E7
2013-08-06,22.63989,22.765516,22.415667,22.436687,22.436687,6.0183756E7
2013-08-07,22.398397,22.483734,22.249498,22.28854,22.28854,5.5112832E7
2013-08-08,22.40966,22.418419,22.154404,22.338839,22.338839,5.946048E7
2013-08-09,22.286285,22.41041,22.272272,22.282534,22.282534,5.2895052E7
2013-08-12,22.194695,22.197197,22.063313,22.15991,22.15991,5.502492E7
2013-08-13,22.192944,22.234735,21.926928,22.053303,22.053303,5.6735208E7
2013-08-14,21.981232,22.027779,21.7007,21.767017,21.767017,8.3204712E7
2013-08-15,21.632633,21.644646,21.471472,21.513014,21.513014,7.4693232E7
2013-08-16,21.553555,21.582582,21.434935,21.444195,21.444195,6.6936996E7
2013-08-19,21.464214,21.821821,21.457708,21.662912,21.662912,7.2363568E7
2013-08-20,21.73048,21.824575,21.61011,21.657158,21.657158,4.927068E7
2013-08-21,21.788038,21.944695,21.684183,21.755005,21.755005,7.0221712E7
2013-08-22,21.839338,21.89064,21.778028,21.864614,21.864614,3.4761204E7
2013-08-23,21.967718,21.971972,21.765516,21.777027,21.777027,4.3040916E7
2013-08-26,21.771772,21.894394,21.672922,21.68143,21.68143,4.20579E7
2013-08-27,21.512012,21.614864,21.21872,21.275024,21.275024,6.929464E7
2013-08-28,21.277529,21.406656,21.215466,21.234985,21.234985,5.3142804E7
2013-08-29,21.247997,21.53103,21.235987,21.407158,21.407158,5.908086E7
2013-08-30,21.415415,21.472471,21.16016,21.193693,21.193693,7.4389536E7
2013-09-03,21.38038,21.676426,21.37012,21.53103,21.53103,8.1822096E7
2013-09-04,21.53028,21.85936,21.400652,21.812563,21.812563,8.1566352E7
2013-09-05,21.85936,22.019018,21.812061,22.011011,22.011011,5.1600348E7
2013-09-06,22.083082,22.116617,21.865364,22.011513,22.011513,6.2401536E7
2013-09-09,22.115364,22.266016,22.082582,22.223473,22.223473,4.9334616E7
2013-09-10,22.272774,22.322323,22.122122,22.238989,22.238989,5.1452496E7
2013-09-11,22.235737,22.446697,22.174173,22.427177,22.427177,6.4359576E7
2013-09-12,22.457457,22.46997,22.272524,22.348848,22.348848,4.377618E7
2013-09-13,22.384886,22.414413,22.143143,22.248999,22.248999,5.2962984E7
2013-09-16,22.427427,22.447447,22.143894,22.216215,22.216215,5.340654E7
2013-09-17,22.207457,22.231981,22.047047,22.174925,22.174925,5.0325624E7
2013-09-18,22.180931,22.621872,22.098848,22.605606,22.605606,7.7310608E7
2013-09-19,22.672422,22.672422,22.407408,22.482231,22.482231,6.3852084E7
2013-09-20,22.482231,22.625875,22.412912,22.60035,22.60035,1.73638192E8
2013-09-23,22.426176,22.562311,22.152151,22.184685,22.184685,7.1024904E7
2013-09-24,22.184685,22.274775,22.057056,22.193193,22.193193,5.9412528E7
2013-09-25,22.185936,22.185936,21.911913,21.952703,21.952703,6.589404E7
2013-09-26,21.979479,22.090841,21.896896,21.976227,21.976227,5.0345604E7
2013-09-27,21.892391,21.95996,21.804556,21.931683,21.931683,5.0301648E7
2013-09-30,21.748749,22.043043,21.729479,21.91967,21.91967,6.8827104E7
2013-10-01,22.028278,22.213964,22.023273,22.197197,22.197197,6.7324608E7
2013-10-02,22.09034,22.256256,21.967466,22.221972,22.221972,5.9752188E7
2013-10-03,22.222221,22.374874,21.824324,21.924173,21.924173,8.459532E7
2013-10-04,21.896896,21.95971,21.771772,21.830582,21.830582,5.426568E7
2013-10-07,21.707958,21.871622,21.624374,21.665165,21.665165,5.1692256E7
2013-10-08,21.654655,21.671171,21.312061,21.363113,21.363113,7.7670256E7
2013-10-09,21.428429,21.587837,21.095596,21.417917,21.417917,1.05945952E8
2013-10-10,21.617619,21.742493,21.526777,21.727728,21.727728,9.0121792E7
2013-10-11,21.672422,21.858858,21.654154,21.821571,21.821571,5.6299644E7
2013-10-14,21.688189,21.928179,21.656406,21.924675,21.924675,4.9694256E7
2013-10-15,21.915916,22.162912,21.871872,22.072323,22.072323,6.3612324E7
2013-10-16,22.168919,22.48073,22.122372,22.473223,22.473223,8.0223696E7
2013-10-17,22.347097,22.444944,22.165415,22.241993,22.241993,1.70093728E8
