date,open,high,low,close,adj_close,volume
2013-07-05,15.013929,15.1175,14.833929,14.907857,12.892043,2.740248E8
2013-07-08,15.003929,15.035714,14.666071,14.823214,12.818848,2.981384E8
2013-07-09,14.771429,15.125,14.656429,15.083929,13.044311,3.52584384E8
2013-07-10,14.985714,15.171429,14.9375,15.026071,12.994276,2.814056E8
2013-07-11,15.105357,15.294643,15.041786,15.260357,13.196881,3.26292416E8
2013-07-12,15.273214,15.349643,15.121786,15.2325,13.1727915,2.795632E8
2013-07-15,15.178929,15.409286,15.171429,15.265714,13.201515,2.419172E8
2013-07-16,15.232857,15.3825,15.148929,15.364286,13.28676,2.16538E8
2013-07-17,15.346429,15.436429,15.293571,15.368214,13.290155,1.989904E8
2013-07-18,15.477857,15.531071,15.378929,15.42,13.334939,2.188788E8
2013-07-19,15.467857,15.499286,15.155357,15.176786,13.12461,2.687216E8
2013-07-22,15.337857,15.348214,15.195357,15.225357,13.166612,2.077964E8
2013-07-23,15.214286,15.248571,14.953929,14.963929,12.9405365,3.69395584E8
2013-07-24,15.676071,15.878214,15.545,15.7325,13.605182,5.9193677E8
2013-07-25,15.739286,15.764286,15.564643,15.660714,13.543103,2.294936E8
2013-07-26,15.546429,15.751429,15.512143,15.749643,13.6200075,2.001524E8
2013-07-29,15.742857,16.071072,15.721429,15.9925,13.830028,2.480576E8
2013-07-30,16.07,16.326786,16.043928,16.19,14.000822,3.094224E8
2013-07-31,16.249643,16.33357,16.051071,16.161785,13.976422,3.229576E8
2013-08-01,16.276787,16.314285,16.187857,16.31,14.104595,2.062508E8
2013-08-02,16.3575,16.530357,16.309286,16.519285,14.285579,2.74783616E8
2013-08-05,16.596071,16.809643,16.505358,16.766071,14.498994,3.18855616E8
2013-08-06,16.715,16.853214,16.506071,16.616072,14.369277,3.348576E8
2013-08-07,16.564285,16.678572,16.491785,16.606428,14.360941,2.98857984E8
2013-08-08,16.56643,16.575,16.355356,16.464643,14.332338,2.557772E8
2013-08-09,16.38,16.445,16.201786,16.230356,14.128396,2.668652E8
2013-08-12,16.31643,16.7375,16.308214,16.69143,14.529757,3.64433984E8
2013-08-13,16.819286,17.66643,16.71607,17.484644,15.22024,8.8194118E8
2013-08-14,17.78143,18.008928,17.62143,17.803572,15.497865,7.5637242E8
2013-08-15,17.729286,17.942858,17.467142,17.7825,15.479522,4.90294016E8
2013-08-16,17.8625,17.962143,17.81643,17.940357,15.616937,3.62305984E8
2013-08-19,18.012142,18.347857,18.0,18.133572,15.785131,5.105184E8
2013-08-20,18.20393,18.234644,17.886429,17.895357,15.577773,3.58688384E8
2013-08-21,17.985357,18.1125,17.9,17.94143,15.617869,3.35879616E8
2013-08-22,18.035,18.056786,17.792856,17.962856,15.636525,2.442076E8
2013-08-23,17.973928,17.976786,17.83393,17.893572,15.576209,2.227316E8
2013-08-26,17.883928,18.22143,17.875,17.963215,15.63683,3.309656E8
2013-08-27,17.785713,17.946787,17.367857,17.449642,15.189775,4.241888E8
2013-08-28,17.357143,17.707144,17.357143,17.532143,15.261591,3.07608E8
2013-08-29,17.55893,17.732143,17.540358,17.560715,15.286457,2.396576E8
2013-08-30,17.571428,17.605356,17.375,17.400715,15.147183,2.72297216E8
2013-09-03,17.610714,17.87857,17.405357,17.449286,15.189465,3.319288E8
2013-09-04,17.841429,17.937143,17.724285,17.810356,15.503768,3.450328E8
2013-09-05,17.866072,17.88143,17.63,17.688213,15.397454,2.363676E8
2013-09-06,17.80143,17.835,17.498215,17.793571,15.48916,3.595256E8
2013-09-09,18.035713,18.14,17.981428,18.0775,15.7363205,3.406872E8
2013-09-10,18.078571,18.123215,17.482143,17.665714,15.377865,7.4319558E8
2013-09-11,16.678928,16.9175,16.600357,16.70393,14.540638,8.9869638E8
2013-09-12,16.732143,16.97857,16.643213,16.881786,14.69546,4.040512E8
2013-09-13,16.762142,16.85107,16.59643,16.60357,14.453277,2.98835584E8
2013-09-16,16.464287,16.48607,15.972143,16.075714,13.993777,5.4370682E8
2013-09-17,15.998571,16.418215,15.982143,16.261429,14.155445,3.993808E8
2013-09-18,16.542143,16.655357,16.452143,16.595715,14.446435,4.56862016E8
2013-09-19,16.810715,16.993929,16.758928,16.867857,14.683332,4.04541184E8
2013-09-20,17.071428,17.09107,16.642857,16.693214,14.53131,6.9930278E8
2013-09-23,17.717857,17.746786,17.235714,17.522858,15.2535095,7.6210682E8
2013-09-24,17.674286,17.695356,17.422144,17.467857,15.20563,3.64344384E8
2013-09-25,17.47143,17.487143,17.19393,17.1975,14.970286,3.16957184E8
2013-09-26,17.357143,17.44857,17.282143,17.365,15.11609,2.372216E8
2013-09-27,17.277857,17.309643,17.168571,17.241072,15.008213,2.280404E8
2013-09-30,17.044643,17.202143,16.943214,17.026787,14.821685,2.601564E8
2013-10-01,17.0875,17.469286,17.085,17.427143,15.17019,3.53883584E8
2013-10-02,17.34393,17.564285,17.276787,17.484285,15.219928,2.89184E8
2013-10-03,17.518213,17.58393,17.169287,17.264643,15.028733,3.22753216E8
2013-10-04,17.280714,17.307142,17.092857,17.251072,15.016919,2.588684E8
2013-10-07,17.377144,17.594643,17.33393,17.419643,15.163659,3.12292416E8
2013-10-08,17.497856,17.522858,17.162144,17.17643,14.951937,2.90917184E8
2013-10-09,17.30857,17.42107,17.081429,17.378214,15.127599,3.01725184E8
2013-10-10,17.547144,17.585,17.394285,17.487143,15.222418,2.78602816E8
2013-10-11,17.3925,17.637142,17.327143,17.600357,15.320967,2.677388E8
2013-10-14,17.493929,17.770714,17.476786,17.715714,15.421381,2.61898E8
2013-10-15,17.768213,17.928572,17.697144,17.81,15.503467,3.200736E8
2013-10-16,17.885357,17.9475,17.829643,17.896786,15.579006,2.511012E8
2013-10-17,17.856428,18.027857,17.845715,18.017857,15.684403,2.535932E8
2013-10-18,18.071072,18.187857,18.061071,18.174643,15.820878,2.90542016E8
2013-10-21,18.2775,18.725,18.268572,18.62,16.208557,3.98106816E8
2013-10-22,18.800358,18.873215,18.143929,18.566786,16.162241,5.34063616E8
2013-10-23,18.535713,18.77393,18.535713,18.748571,16.320484,3.137232E8
2013-10-24,18.75,19.016787,18.65893,18.996786,16.536549,3.847648E8
2013-10-25,18.975714,19.043928,18.75393,18.784286,16.35157,3.37792E8
2013-10-28,18.894285,18.964287,18.686071,18.924286,16.47344,5.5044083E8
2013-10-29,19.1525,19.258928,18.376429,18.452856,16.063066,6.3580723E8
2013-10-30,18.5575,18.84,18.465,18.74643,16.318619,3.54163584E8
2013-10-31,18.75,18.838928,18.616785,18.667856,16.250221,2.75696384E8
2013-11-01,18.715,18.742857,18.422857,18.5725,16.167215,2.74889984E8
2013-11-04,18.610714,18.815,18.528929,18.8125,16.37613,2.446276E8
2013-11-05,18.735,18.88893,18.678572,18.766071,16.335709,2.652132E8
2013-11-06,18.719643,18.745,18.507143,18.604286,16.289433,2.233756E8
2013-11-07,18.556429,18.685356,18.299286,18.303213,16.025826,2.626204E8
2013-11-08,18.377857,18.611786,18.306786,18.591429,16.278177,2.793168E8
2013-11-11,18.571072,18.631071,18.371786,18.5375,16.23096,2.274524E8
2013-11-12,18.488214,18.71143,18.464287,18.571787,16.260979,2.042768E8
2013-11-13,18.5,18.651787,18.462856,18.59393,16.280361,1.972208E8
2013-11-14,18.671785,18.902857,18.638214,18.862858,16.515833,2.824192E8
2013-11-15,18.806429,18.89607,18.731787,18.749643,16.4167,3.17920384E8
2013-11-18,18.749643,18.828215,18.507143,18.5225,16.217821,2.44944E8
2013-11-19,18.536785,18.692142,18.498928,18.555357,16.246588,2.089388E8
2013-11-20,18.543928,18.58643,18.368929,18.392857,16.10431,1.939168E8
2013-11-21,18.485714,18.614643,18.345358,18.612143,16.29632,2.620268E8
2013-11-22,18.554285,18.648571,18.518929,18.564285,16.25441,2.237256E8
2013-11-25,18.607857,18.78107,18.607143,18.705,16.377617,2.293116E8
2013-11-26,18.71857,19.147858,18.714287,19.05,16.679693,4.01382784E8
2013-11-27,19.153929,19.5,19.05,19.498571,17.072445,3.63448384E8
2013-11-29,19.624287,19.940357,19.564644,19.859644,17.388588,3.18127616E8
2013-12-02,19.928572,20.154642,19.672144,19.686787,17.23724,4.725448E8
2013-12-03,19.939285,20.227858,19.917143,20.225714,17.709118,4.50968E8
2013-12-04,20.196428,20.328215,20.029285,20.178572,17.667835,3.778096E8
2013-12-05,20.451786,20.540714,20.22893,20.282143,17.75852,4.4758E8
2013-12-06,20.206785,20.241072,19.984644,20.000713,17.512112,3.44352384E8
2013-12-09,20.032143,20.342142,20.032143,20.229643,17.712557,3.204936E8
2013-12-10,20.127857,20.28143,20.042856,20.198214,17.685036,2.782696E8
2013-12-11,20.25,20.391787,19.98893,20.04857,17.554014,3.59718784E8
2013-12-12,20.07643,20.190714,20.001072,20.019285,17.528368,2.6229E8
2013-12-13,20.101786,20.102858,19.77393,19.801071,17.33731,3.32822016E8
2013-12-16,19.822144,20.094286,19.821787,19.910713,17.433304,2.825928E8
2013-12-17,19.850357,19.98,19.76357,19.821072,17.354818,2.299024E8
2013-12-18,19.632143,19.694643,19.242857,19.670357,17.222853,5.6586317E8
2013-12-19,19.625,19.642857,19.418928,19.445,17.025536,3.203088E8
2013-12-20,19.479643,19.700357,19.457857,19.607857,17.168129,4.364136E8
2013-12-23,20.285713,20.382856,20.098572,20.360357,17.827002,5.013064E8
2013-12-24,20.353214,20.424286,20.215357,20.27393,17.751331,1.675548E8
2013-12-26,20.289286,20.339287,20.120714,20.139286,17.633442,2.04008E8
2013-12-27,20.136429,20.1575,19.982143,20.003214,17.5143,2.258844E8
2013-12-30,19.909286,20.003214,19.725714,19.804285,17.340122,2.536296E8
2013-12-31,19.791786,20.045713,19.785713,20.036428,17.543383,2.230844E8
2014-01-02,19.845715,19.893929,19.715,19.754642,17.296658,2.346848E8
2014-01-03,19.745,19.775,19.301071,19.320715,16.916729,3.92467584E8
2014-01-06,19.194643,19.52857,19.057142,19.426071,17.00897,4.12610816E8
2014-01-07,19.44,19.498571,19.21143,19.287144,16.88733,3.17209216E8
2014-01-08,19.243214,19.484285,19.23893,19.409286,16.994278,2.585296E8
2014-01-09,19.52857,19.530714,19.119642,19.161428,16.77725,2.791488E8
2014-01-10,19.279642,19.314285,18.968214,19.033571,16.665308,3.04976E8
2014-01-13,18.925358,19.375,18.924286,19.133215,16.752552,3.784928E8
2014-01-14,19.222143,19.526072,19.202143,19.51393,17.08589,3.325616E8
2014-01-15,19.768572,20.007143,19.702143,19.905714,17.428932,3.91638784E8
2014-01-16,19.817858,19.8875,19.702856,19.794643,17.331686,2.29278E8
2014-01-17,19.695715,19.716785,19.282143,19.309643,16.907028,4.26739584E8
2014-01-21,19.321072,19.645357,19.300714,19.609644,17.169699,3.28526784E8
2014-01-22,19.675358,19.903214,19.564644,19.696787,17.246002,3.79985216E8
2014-01-23,19.640715,19.875,19.4575,19.863571,17.392033,4.032392E8
2014-01-24,19.785713,19.84357,19.455357,19.5025,17.075897,4.29354816E8
2014-01-27,19.645357,19.814285,19.491072,19.660713,17.214415,5.5487878E8
2014-01-28,18.17,18.392857,17.93107,18.089287,15.838519,1.0655232E9
2014-01-29,17.998215,18.120358,17.807858,17.883928,15.65871,5.02809984E8
2014-01-30,17.947857,18.089287,17.739286,17.849285,15.6283655,6.7850163E8
2014-01-31,17.685,17.911785,17.626785,17.87857,15.654022,4.64797184E8
2014-02-03,17.950357,18.133215,17.832144,17.911785,15.683094,4.01464E8
2014-02-04,18.06607,18.195,17.955713,18.17107,15.910122,3.76681216E8
2014-02-05,18.091429,18.402857,18.080357,18.306786,16.028942,3.283448E8
2014-02-06,18.216429,18.339287,18.13607,18.303928,16.122377,2.577652E8
2014-02-07,18.620714,18.676071,18.477858,18.56,16.347937,3.70280384E8
2014-02-10,18.523571,18.999643,18.5,18.8925,16.640799,3.455592E8
2014-02-11,18.950357,19.205357,18.910713,19.14143,16.86007,2.822568E8
2014-02-12,19.176786,19.27,19.044287,19.14,16.8588,3.081008E8
2014-02-13,19.095,19.45893,19.078571,19.44393,17.12651,3.07398016E8
2014-02-14,19.373928,19.499287,19.32893,19.428213,17.112673,2.72924416E8
2014-02-18,19.5,19.685356,19.48607,19.499643,17.175587,2.602516E8
2014-02-19,19.455357,19.531786,19.08393,19.191786,16.904415,3.13768E8
2014-02-20,19.035357,19.178572,18.892857,18.969643,16.708755,3.05857984E8
2014-02-21,19.028214,19.091785,18.735714,18.758928,16.523155,2.787848E8
2014-02-24,18.68393,18.925714,18.657858,18.84107,16.5955,2.889096E8
2014-02-25,18.90643,18.913214,18.607143,18.645,16.422802,2.31952E8
2014-02-26,18.700357,18.75,18.414286,18.476786,16.274635,2.76217216E8
2014-02-27,18.469286,18.885,18.430357,18.845358,16.599274,3.01881984E8
2014-02-28,18.895714,19.026787,18.647142,18.794287,16.554296,3.719688E8
2014-03-03,18.693571,18.951786,18.671785,18.848572,16.602112,2.387812E8
2014-03-04,18.964287,19.022858,18.848928,18.972857,16.711588,2.5914E8
2014-03-05,18.96143,19.098213,18.8975,19.012857,16.74681,2.000628E8
2014-03-06,19.028214,19.087143,18.860714,18.955357,16.696163,1.854888E8
2014-03-07,18.9675,18.999287,18.7875,18.944286,16.686415,2.207296E8
2014-03-10,18.87,19.0475,18.869286,18.96143,16.701515,1.78584E8
2014-03-11,19.123215,19.240713,19.02107,19.14607,16.864153,2.79224384E8
2014-03-12,19.089643,19.19107,19.0,19.164642,16.880512,1.993264E8
2014-03-13,19.194286,19.273571,18.898571,18.951786,16.693024,2.577428E8
2014-03-14,18.885357,18.960358,18.678572,18.73893,16.505535,2.371992E8
2014-03-17,18.84643,18.9275,18.780357,18.812143,16.570024,1.995448E8
2014-03-18,18.782143,18.998928,18.757143,18.97857,16.71661,2.096472E8
2014-03-19,19.009287,19.151428,18.892857,18.973572,16.712212,2.24756E8
2014-03-20,18.924643,19.02393,18.83393,18.882143,16.631681,2.083984E8
2014-03-21,18.9975,19.0625,18.7975,19.03107,16.762856,3.740464E8
2014-03-24,19.229286,19.303572,19.109285,19.256786,16.961668,3.557008E8
2014-03-25,19.339287,19.491072,19.27107,19.463928,17.144129,2.82293184E8
2014-03-26,19.518572,19.607143,19.245,19.277857,16.98024,2.99768E8
2014-03-27,19.286428,19.339287,19.11143,19.195,16.90725,2.220316E8
2014-03-28,19.225714,19.247856,19.080357,19.17357,16.888378,2.00564E8
2014-03-31,19.258215,19.314644,19.140356,19.169287,16.884604,1.686692E8
2014-04-01,19.205713,19.3525,19.170357,19.344643,17.039057,2.0076E8
2014-04-02,19.370714,19.41,19.295,19.376785,17.06737,1.804208E8
2014-04-03,19.335358,19.375,19.20143,19.2425,16.94909,1.62344E8
2014-04-04,19.278929,19.285713,18.949286,18.99357,16.729828,2.752512E8
2014-04-07,18.857857,18.960714,18.63893,18.695356,16.467157,2.898504E8
2014-04-08,18.756786,18.79,18.525,18.694286,16.466211,2.438884E8
2014-04-09,18.665714,18.946072,18.643572,18.94,16.682642,2.061696E8
2014-04-10,18.952856,19.008572,18.684643,18.695715,16.467468,2.39652E8
2014-04-11,18.535713,18.6725,18.469286,18.5575,16.345732,2.717176E8
2014-04-14,18.639286,18.648571,18.471786,18.63143,16.410847,2.05674E8
2014-04-15,18.581072,18.63,18.261786,18.498571,16.293823,2.6649E8
2014-04-16,18.501785,18.610357,18.362143,18.536072,16.326855,2.147656E8
2014-04-17,18.571428,18.848572,18.542856,18.747856,16.513397,2.843344E8
2014-04-21,18.762142,19.005,18.712856,18.970358,16.709375,1.825488E8
2014-04-22,18.868214,18.993929,18.803572,18.989286,16.726055,2.025632E8
2014-04-23,18.895,18.96893,18.730356,18.741072,16.507427,3.9494E8
2014-04-24,20.293215,20.357143,20.026072,20.2775,17.860737,7.5991162E8
2014-04-25,20.161785,20.428213,20.14143,20.42643,17.991917,3.902752E8
2014-04-28,20.457144,21.276787,20.448214,21.2175,18.6887,6.6948557E8
2014-04-29,21.205,21.285,21.053928,21.154642,18.633333,3.373776E8
2014-04-30,21.165714,21.408215,21.064285,21.074642,18.562872,4.566408E8
2014-05-01,21.142857,21.242857,20.94143,21.124287,18.606596,2.44048E8
2014-05-02,21.155,21.22143,21.061071,21.16357,18.641197,1.915144E8
2014-05-05,21.07643,21.464287,21.071428,21.462856,18.904814,2.870672E8
2014-05-06,21.492857,21.586071,21.22893,21.22893,18.698757,3.74564416E8
2014-05-07,21.258928,21.331785,20.990356,21.154642,18.633333,2.82864384E8
2014-05-08,21.008928,21.22893,20.942858,20.999643,18.600115,2.302972E8
2014-05-09,20.876429,20.9375,20.72607,20.912144,18.522614,2.915976E8
2014-05-12,20.981787,21.202143,20.97857,21.1725,18.753223,2.132088E8
2014-05-13,21.142857,21.23357,21.09643,21.205713,18.782642,1.597372E8
2014-05-14,21.158215,21.335714,21.133572,21.209642,18.786121,1.66404E8
2014-05-15,21.239286,21.307142,21.001429,21.029285,18.626373,2.30846E8
2014-05-16,21.0225,21.340357,20.907143,21.339643,18.901264,2.76256384E8
2014-05-19,21.351786,21.690357,21.333214,21.5925,19.125233,3.177552E8
2014-05-20,21.589643,21.657143,21.454643,21.596786,19.129028,2.34836E8
2014-05-21,21.565357,21.667856,21.502144,21.653929,19.17965,1.968596E8
2014-05-22,21.664286,21.780357,21.575,21.688213,19.210009,2.0076E8
2014-05-23,21.6875,21.954643,21.659643,21.933214,19.427013,2.322096E8
2014-05-27,21.995714,22.352142,21.986786,22.34393,19.790802,3.48865984E8
2014-05-28,22.357857,22.493929,22.277857,22.286072,19.739553,3.154816E8
2014-05-29,22.423214,22.745358,22.420357,22.692142,20.09922,3.76473984E8
2014-05-30,22.785,23.006071,22.460714,22.607143,20.023937,5.640208E8
2014-06-02,22.64143,22.6725,22.232143,22.451786,19.886328,3.69350784E8
2014-06-03,22.445,22.812143,22.4375,22.769285,20.167551,2.92709184E8
2014-06-04,22.765715,23.13893,22.718214,23.029285,20.39784,3.35481984E8
2014-06-05,23.078571,23.191786,22.950357,23.119642,20.477877,3.038056E8
2014-06-06,23.210714,23.259287,23.016787,23.05607,20.421568,3.499384E8
2014-06-09,23.175,23.47,22.9375,23.425,20.748344,3.0166E8
2014-06-10,23.6825,23.7625,23.3925,23.5625,20.870129,2.51108E8
2014-06-11,23.5325,23.69,23.3675,23.465,20.783766,1.82724E8
2014-06-12,23.51,23.53,22.975,23.0725,20.436125,2.18996E8
2014-06-13,23.05,23.11,22.72,22.82,20.212473,2.181E8
2014-06-16,22.8775,23.1875,22.8625,23.05,20.416187,1.42244E8
2014-06-17,23.0775,23.175,22.95,23.02,20.389622,1.18904E8
2014-06-18,23.0675,23.0725,22.8375,23.045,20.411768,1.34056E8
2014-06-19,23.0725,23.075,22.835,22.965,20.340904,1.42112E8
2014-06-20,22.9625,23.1375,22.725,22.7275,20.130539,4.03592E8
2014-06-23,22.83,22.905,22.65,22.7075,20.112822,1.74776E8
2014-06-24,22.6875,22.935,22.5475,22.57,19.991043,1.56144E8
2014-06-25,22.5525,22.675,22.4125,22.59,20.00876,1.47476E8
2014-06-26,22.5925,22.7625,22.45,22.725,20.128328,1.30516E8
2014-06-27,22.705,23.0,22.6925,22.995,20.36747,2.56116E8
2014-06-30,23.025,23.4325,23.0225,23.2325,20.577837,1.979292E8
2014-07-01,23.38,23.5175,23.2825,23.38,20.708485,1.52892E8
2014-07-02,23.4675,23.515,23.2725,23.37,20.699623,1.1386E8
2014-07-03,23.4175,23.525,23.3,23.5075,20.821407,9.15672E7
2014-07-07,23.535,23.9975,23.525,23.9925,21.250992,2.25872E8
2014-07-08,24.0675,24.2,23.48,23.8375,21.113712,2.60888E8
2014-07-09,23.86,23.9875,23.69,23.8475,21.122562,1.45744E8
2014-07-10,23.44,23.8875,23.38,23.76,21.045065,1.58744E8
2014-07-11,23.84,23.9725,23.715,23.805,21.084917,1.36072E8
2014-07-14,23.965,24.2225,23.9125,24.1125,21.357279,1.7124E8
2014-07-15,24.2,24.2125,23.7575,23.83,21.107069,1.819116E8
2014-07-16,24.2425,24.275,23.685,23.695,20.98749,2.135852E8
2014-07-17,23.7575,23.82,23.1425,23.2725,20.613272,2.29192E8
2014-07-18,23.405,23.685,23.255,23.6075,20.90999,1.99952E8
2014-07-21,23.7475,23.75,23.43,23.485,20.801487,1.56316E8
2014-07-22,23.67,23.7225,23.53,23.68,20.974201,2.20788E8
2014-07-23,23.855,24.47,23.7925,24.2975,21.521147,3.71672E8
2014-07-24,24.26,24.33,24.105,24.2575,21.485716,1.82916E8
2014-07-25,24.2125,24.46,24.16,24.4175,21.62743,1.73876E8
2014-07-28,24.455,24.81,24.3875,24.755,21.926369,2.21272E8
2014-07-29,24.8325,24.86,24.5625,24.595,21.784649,1.72572E8
2014-07-30,24.61,24.675,24.4175,24.5375,21.733723,1.3204E8
2014-07-31,24.29,24.3625,23.8325,23.9,21.169065,2.27372E8
2014-08-01,23.725,24.155,23.7025,24.0325,21.286423,1.94044E8
2014-08-04,24.0925,24.145,23.7925,23.8975,21.166851,1.59832E8
2014-08-05,23.84,23.92,23.59,23.78,21.062777,2.23732E8
2014-08-06,23.6875,23.87,23.6775,23.74,21.027342,1.54232E8
2014-08-07,23.7325,23.9875,23.525,23.62,21.025122,1.86844E8
2014-08-08,23.565,23.705,23.32,23.685,21.082985,1.6746E8
2014-08-11,23.8175,24.02,23.71,23.9975,21.361147,1.4634E8
2014-08-12,24.01,24.22,23.9025,23.9925,21.356703,1.3518E8
2014-08-13,24.0375,24.31,24.01,24.31,21.63932,1.27664E8
2014-08-14,24.3325,24.3925,24.2,24.375,21.69718,1.12464E8
2014-08-15,24.475,24.5475,24.215,24.495,21.804,1.95804E8
2014-08-18,24.6225,24.8425,24.495,24.79,22.066584,1.90288E8
2014-08-19,24.8525,25.17,24.83,25.1325,22.371466,2.77596E8
2014-08-20,25.11,25.2725,24.9875,25.1425,22.380365,2.10796E8
2014-08-21,25.1425,25.235,25.0275,25.145,22.382591,1.33912E8
2014-08-22,25.0725,25.3675,25.0475,25.33,22.547264,1.76736E8
2014-08-25,25.4475,25.5425,25.32,25.385,22.596222,1.6108E8
2014-08-26,25.355,25.375,25.215,25.2225,22.451576,1.32608E8
2014-08-27,25.255,25.6425,25.175,25.5325,22.727512,2.09476E8
2014-08-28,25.3975,25.695,25.39,25.5625,22.754223,2.7384E8
2014-08-29,25.715,25.725,25.55,25.625,22.809853,1.7838E8
2014-09-02,25.765,25.935,25.68,25.825,22.987886,2.14256E8
2014-09-03,25.775,25.8,24.645,24.735,22.017633,5.01684E8
2014-09-04,24.7125,25.0225,24.4475,24.53,21.835154,3.42872E8
2014-09-05,24.7,24.8475,24.5775,24.7425,22.024307,2.33828E8
2014-09-08,24.825,24.8275,24.5125,24.59,21.888561,1.854268E8
2014-09-09,24.77,25.77,24.035,24.4975,21.806221,7.5938522E8
2014-09-10,24.5025,25.2775,24.44,25.25,22.476053,4.034784E8
2014-09-11,25.1025,25.36,24.905,25.3575,22.571743,2.494124E8
2014-09-12,25.3025,25.5475,25.27,25.415,22.622927,2.505044E8
2014-09-15,25.7025,25.7625,25.36,25.4075,22.61625,2.45266E8
2014-09-16,24.95,25.315,24.7225,25.215,22.444897,2.676324E8
2014-09-17,25.3175,25.45,25.1475,25.395,22.60512,2.43706E8
2014-09-18,25.4825,25.5875,25.39,25.4475,22.651855,1.491976E8
2014-09-19,25.5725,25.5875,25.125,25.24,22.467146,2.836096E8
2014-09-22,25.45,25.535,25.145,25.265,22.4894,2.111536E8
2014-09-23,25.15,25.735,25.135,25.66,22.841011,2.536088E8
2014-09-24,25.54,25.7125,25.3,25.4375,22.642956,2.406872E8
2014-09-25,25.1275,25.1775,24.43,24.4675,21.77952,4.00368E8
2014-09-26,24.6325,25.1875,24.6,25.1875,22.420418,2.49482E8
2014-09-29,24.6625,25.11,24.6575,25.0275,22.277998,1.990652E8
2014-09-30,25.2025,25.385,25.1325,25.1875,22.420418,2.210564E8
2014-10-01,25.1475,25.1725,24.675,24.795,22.071041,2.059652E8
2014-10-02,24.8175,25.055,24.51,24.975,22.231266,1.910312E8
2014-10-03,24.86,25.0525,24.76,24.905,22.168951,1.738784E8
2014-10-06,24.9875,25.1625,24.855,24.905,22.168951,1.482048E8
2014-10-07,24.8575,25.03,24.6825,24.6875,21.975342,1.683768E8
2014-10-08,24.69,25.2775,24.5775,25.2,22.431547,2.296188E8
2014-10-09,25.385,25.595,25.1525,25.255,22.480501,3.09505984E8
2014-10-10,25.1725,25.5075,25.075,25.1825,22.41597,2.653264E8
2014-10-13,25.3325,25.445,24.9525,24.9525,22.211233,2.143336E8
2014-10-14,25.0975,25.13,24.6425,24.6875,21.975342,2.547544E8
2014-10-15,24.4925,24.7875,23.795,24.385,21.706076,4.037344E8
2014-10-16,23.8875,24.43,23.8525,24.065,21.421238,2.88617984E8
2014-10-17,24.375,24.75,24.2025,24.4175,21.735014,2.72718784E8
2014-10-20,24.58,24.99,24.555,24.94,22.200111,3.10069184E8
2014-10-21,25.755,25.755,25.3175,25.6175,22.803183,3.78495616E8
2014-10-22,25.71,26.0275,25.65,25.7475,22.918901,2.73052416E8
2014-10-23,26.02,26.2625,25.9075,26.2075,23.32836,2.84298816E8
2014-10-24,26.295,26.3725,26.1325,26.305,23.415154,1.882156E8
2014-10-27,26.2125,26.37,26.175,26.2775,23.39067,1.367508E8
2014-10-28,26.35,26.685,26.3375,26.685,23.753403,1.922436E8
2014-10-29,26.6625,26.8425,26.59,26.835,23.886929,2.107516E8
2014-10-30,26.74,26.8375,26.475,26.745,23.806816,1.626192E8
2014-10-31,27.0025,27.01,26.8025,27.0,24.0338,1.785572E8
2014-11-03,27.055,27.575,27.0025,27.35,24.345352,2.091304E8
2014-11-04,27.34,27.3725,26.93,27.15,24.16732,1.662976E8
2014-11-05,27.275,27.325,27.0325,27.215,24.225178,1.497436E8
2014-11-06,27.15,27.1975,26.95,27.175,24.29447,1.39874E8
2014-11-07,27.1875,27.33,27.1375,27.2525,24.363749,1.34766E8
2014-11-10,27.255,27.3325,27.1675,27.2075,24.32352,1.08782E8
2014-11-11,27.175,27.4375,27.1,27.425,24.51796,1.097692E8
2014-11-12,27.345,27.8575,27.3425,27.8125,24.864386,1.877696E8
2014-11-13,27.95,28.3625,27.9,28.205,25.215284,2.380916E8
2014-11-14,28.2875,28.5475,27.8025,28.545,25.519249,1.762544E8
2014-11-17,28.5675,29.32,28.325,28.4975,25.476778,1.869868E8
2014-11-18,28.485,28.9225,28.4725,28.8675,25.807562,1.76896E8
2014-11-19,28.86,28.935,28.45,28.6675,25.628761,1.674768E8
2014-11-20,28.7275,29.215,28.7125,29.0775,25.9953,1.73582E8
2014-11-21,29.3775,29.3925,29.0075,29.1175,26.031061,2.287172E8
2014-11-24,29.2125,29.6925,29.155,29.6575,26.513823,1.898032E8
2014-11-25,29.7675,29.9375,29.3625,29.4,26.283617,2.753616E8
2014-11-26,29.485,29.775,29.4575,29.75,26.596516,1.630732E8
2014-11-28,29.8175,29.85,29.5125,29.7325,26.580872,9.92576E7
2014-12-01,29.7025,29.8125,27.8175,28.7675,25.718159,3.35256E8
2014-12-02,28.375,28.9375,28.1875,28.6575,25.61982,2.373956E8
2014-12-03,28.9375,29.0875,28.7775,28.9825,25.91037,1.722536E8
2014-12-04,28.9425,29.3,28.8225,28.8725,25.812035,1.68178E8
2014-12-05,28.9975,29.02,28.66,28.75,25.70251,1.532756E8
2014-12-08,28.525,28.6625,27.905,28.1,25.12141,2.306596E8
2014-12-09,27.5475,28.575,27.3375,28.53,25.505833,2.40832E8
2014-12-10,28.6025,28.7125,27.885,27.9875,25.020838,1.782612E8
2014-12-11,28.065,28.45,27.835,27.905,24.947088,1.656068E8
2014-12-12,27.615,27.9675,27.395,27.4325,24.524666,2.241124E8
